Slack;Tasks;Units;UnitTypes;TaskRelations;SharedResourceNo;AccWindows;AER;Rep;Step;Cost
30;10;6;1;10;1;0;False;1;446.1758255958557;9500
30;10;6;1;10;1;0;False;1;476.5093038082123;8500
30;10;6;1;10;1;0;False;1;491.124009847641;6500
30;10;6;1;10;1;0;False;1;494.65389132499695;500
30;10;6;1;10;1;0;False;1;515.3845407962799;0
30;10;6;1;10;1;0;False;2;0.08260726928710938;487000
30;10;6;1;10;1;0;False;2;0.12367916107177734;452500
30;10;6;1;10;1;0;False;2;0.28520846366882324;450500
30;10;6;1;10;1;0;False;2;0.37099218368530273;449500
30;10;6;1;10;1;0;False;2;0.4518718719482422;440500
30;10;6;1;10;1;0;False;2;0.6135621070861816;438500
30;10;6;1;10;1;0;False;2;24.651333808898926;425500
30;10;6;1;10;1;0;False;2;25.173944234848022;419500
30;10;6;1;10;1;0;False;2;25.576143980026245;417500
30;10;6;1;10;1;0;False;2;26.378488063812256;397000
30;10;6;1;10;1;0;False;2;27.542444467544556;392000
30;10;6;1;10;1;0;False;2;27.904683113098145;391500
30;10;6;1;10;1;0;False;2;27.94620704650879;353500
30;10;6;1;10;1;0;False;2;28.667901754379272;310000
30;10;6;1;10;1;0;False;2;39.20697569847107;301500
30;10;6;1;10;1;0;False;2;39.24848246574402;278000
30;10;6;1;10;1;0;False;2;39.37029027938843;260500
30;10;6;1;10;1;0;False;2;39.49175667762756;236500
30;10;6;1;10;1;0;False;2;40.01428437232971;233000
30;10;6;1;10;1;0;False;2;40.05579090118408;232500
30;10;6;1;10;1;0;False;2;40.25831151008606;225500
30;10;6;1;10;1;0;False;2;40.42042136192322;180500
30;10;6;1;10;1;0;False;2;40.74458456039429;170000
30;10;6;1;10;1;0;False;2;40.86648488044739;148500
30;10;6;1;10;1;0;False;2;41.02857851982117;148000
30;10;6;1;10;1;0;False;2;41.79385995864868;140500
30;10;6;1;10;1;0;False;2;41.87572932243347;139500
30;10;6;1;10;1;0;False;2;42.11774182319641;139000
30;10;6;1;10;1;0;False;2;42.602213859558105;138500
30;10;6;1;10;1;0;False;2;42.76483130455017;116000
30;10;6;1;10;1;0;False;2;55.644896507263184;115500
30;10;6;1;10;1;0;False;2;56.65057921409607;112000
30;10;6;1;10;1;0;False;2;62.8783860206604;103500
30;10;6;1;10;1;0;False;2;70.66309690475464;101500
30;10;6;1;10;1;0;False;2;83.24878716468811;94500
30;10;6;1;10;1;0;False;2;88.01941871643066;94000
30;10;6;1;10;1;0;False;2;88.70373153686523;93500
30;10;6;1;10;1;0;False;2;89.58544373512268;93000
30;10;6;1;10;1;0;False;2;89.62689995765686;92500
30;10;6;1;10;1;0;False;2;90.70876264572144;81500
30;10;6;1;10;1;0;False;2;91.39001941680908;79000
30;10;6;1;10;1;0;False;2;104.81870627403259;75000
30;10;6;1;10;1;0;False;2;119.07962727546692;65500
30;10;6;1;10;1;0;False;2;134.1034848690033;57000
30;10;6;1;10;1;0;False;2;145.78555274009705;56500
30;10;6;1;10;1;0;False;2;146.16555309295654;56000
30;10;6;1;10;1;0;False;2;147.3221869468689;55500
30;10;6;1;10;1;0;False;2;147.5269865989685;55000
30;10;6;1;10;1;0;False;2;147.88858103752136;53000
30;10;6;1;10;1;0;False;2;160.2848117351532;52500
30;10;6;1;10;1;0;False;2;160.64276385307312;52000
30;10;6;1;10;1;0;False;2;160.8433244228363;51500
30;10;6;1;10;1;0;False;2;174.41712021827698;51000
30;10;6;1;10;1;0;False;2;175.22125935554504;50500
30;10;6;1;10;1;0;False;2;178.75039267539978;50000
30;10;6;1;10;1;0;False;2;199.51098108291626;49000
30;10;6;1;10;1;0;False;2;201.48200130462646;44000
30;10;6;1;10;1;0;False;2;202.16580629348755;40000
30;10;6;1;10;1;0;False;2;214.90226531028748;39500
30;10;6;1;10;1;0;False;2;227.63941383361816;38500
30;10;6;1;10;1;0;False;2;228.24496412277222;38000
30;10;6;1;10;1;0;False;2;228.4470591545105;37500
30;10;6;1;10;1;0;False;2;228.60969233512878;37000
30;10;6;1;10;1;0;False;2;244.26008558273315;36500
30;10;6;1;10;1;0;False;2;257.5091278553009;34000
30;10;6;1;10;1;0;False;2;258.0723009109497;33500
30;10;6;1;10;1;0;False;2;258.5133366584778;30000
30;10;6;1;10;1;0;False;2;258.7559583187103;29500
30;10;6;1;10;1;0;False;2;273.43194460868835;25500
30;10;6;1;10;1;0;False;2;274.55783438682556;25000
30;10;6;1;10;1;0;False;2;289.43770360946655;23500
30;10;6;1;10;1;0;False;2;300.3287239074707;14000
30;10;6;1;10;1;0;False;2;316.5289554595947;13000
30;10;6;1;10;1;0;False;2;329.50262570381165;11500
30;10;6;1;10;1;0;False;2;344.57814621925354;11000
30;10;6;1;10;1;0;False;2;345.259072303772;9000
30;10;6;1;10;1;0;False;2;345.74028277397156;8500
30;10;6;1;10;1;0;False;2;347.01879715919495;8000
30;10;6;1;10;1;0;False;2;359.08700466156006;6000
30;10;6;1;10;1;0;False;2;360.33533573150635;5000
30;10;6;1;10;1;0;False;2;373.60379457473755;2500
30;10;6;1;10;1;0;False;2;398.47031903266907;1500
30;10;6;1;10;1;0;False;2;398.9567382335663;500
30;10;6;1;10;1;0;False;2;432.8086030483246;0
30;10;6;1;15;1;0;False;0;0.08263325691223145;481500
30;10;6;1;15;1;0;False;0;0.16446542739868164;460500
30;10;6;1;15;1;0;False;0;0.5276663303375244;445500
30;10;6;1;15;1;0;False;0;0.891822338104248;443500
30;10;6;1;15;1;0;False;0;25.93925452232361;415500
30;10;6;1;15;1;0;False;0;27.109827518463135;384000
30;10;6;1;15;1;0;False;0;27.391170024871826;372500
30;10;6;1;15;1;0;False;0;27.512754678726196;363500
30;10;6;1;15;1;0;False;0;27.91908311843872;363000
30;10;6;1;15;1;0;False;0;27.960651874542236;358000
30;10;6;1;15;1;0;False;0;28.363232851028442;357500
30;10;6;1;15;1;0;False;0;28.484891891479492;357000
30;10;6;1;15;1;0;False;0;28.726522207260132;338500
30;10;6;1;15;1;0;False;0;28.807801485061646;323500
30;10;6;1;15;1;0;False;0;38.66339373588562;314500
30;10;6;1;15;1;0;False;0;39.2694890499115;309500
30;10;6;1;15;1;0;False;0;39.351144790649414;246500
30;10;6;1;15;1;0;False;0;39.47274160385132;225000
30;10;6;1;15;1;0;False;0;39.794628381729126;224500
30;10;6;1;15;1;0;False;0;40.39857840538025;224000
30;10;6;1;15;1;0;False;0;42.955132484436035;217000
30;10;6;1;15;1;0;False;0;43.19695997238159;207500
30;10;6;1;15;1;0;False;0;47.413806200027466;204000
30;10;6;1;15;1;0;False;0;53.76383948326111;203000
30;10;6;1;15;1;0;False;0;54.08570742607117;195000
30;10;6;1;15;1;0;False;0;54.607701539993286;194500
30;10;6;1;15;1;0;False;0;55.2901566028595;191500
30;10;6;1;15;1;0;False;0;55.45266032218933;191000
30;10;6;1;15;1;0;False;0;56.17794489860535;174000
30;10;6;1;15;1;0;False;0;56.90181922912598;173500
30;10;6;1;15;1;0;False;0;57.14403009414673;167500
30;10;6;1;15;1;0;False;0;69.44467353820801;166500
30;10;6;1;15;1;0;False;0;69.64697170257568;163500
30;10;6;1;15;1;0;False;0;86.2088713645935;161000
30;10;6;1;15;1;0;False;0;106.47338223457336;156000
30;10;6;1;15;1;0;False;0;126.76124668121338;155000
30;10;6;1;15;1;0;False;0;126.80312848091125;154500
30;10;6;1;15;1;0;False;0;128.70559406280518;143500
30;10;6;1;15;1;0;False;0;141.90290188789368;143000
30;10;6;1;15;1;0;False;0;143.31393671035767;134500
30;10;6;1;15;1;0;False;0;155.77053546905518;134000
30;10;6;1;15;1;0;False;0;155.85273838043213;133000
30;10;6;1;15;1;0;False;0;155.89462327957153;132500
30;10;6;1;15;1;0;False;0;156.74996852874756;130500
30;10;6;1;15;1;0;False;0;157.15852117538452;129500
30;10;6;1;15;1;0;False;0;173.52743124961853;124500
30;10;6;1;15;1;0;False;0;174.82166075706482;121000
30;10;6;1;15;1;0;False;0;188.0613374710083;116500
30;10;6;1;15;1;0;False;0;188.30644035339355;95000
30;10;6;1;15;1;0;False;0;189.2420244216919;85000
30;10;6;1;15;1;0;False;0;200.89541745185852;84000
30;10;6;1;15;1;0;False;0;200.97804260253906;83500
30;10;6;1;15;1;0;False;0;201.3024182319641;83000
30;10;6;1;15;1;0;False;0;203.61088967323303;82500
30;10;6;1;15;1;0;False;0;215.03746581077576;78000
30;10;6;1;15;1;0;False;0;215.64442610740662;77000
30;10;6;1;15;1;0;False;0;239.41400146484375;76500
30;10;6;1;15;1;0;False;0;239.98706007003784;76000
30;10;6;1;15;1;0;False;0;241.55213522911072;70000
30;10;6;1;15;1;0;False;0;242.55708169937134;51500
30;10;6;1;15;1;0;False;0;256.205246925354;47500
30;10;6;1;15;1;0;False;0;256.36717224121094;46500
30;10;6;1;15;1;0;False;0;271.60309195518494;38000
30;10;6;1;15;1;0;False;0;296.19513630867004;23500
30;10;6;1;15;1;0;False;0;316.6311719417572;23000
30;10;6;1;15;1;0;False;0;318.4777228832245;22000
30;10;6;1;15;1;0;False;0;319.8880982398987;20000
30;10;6;1;15;1;0;False;0;331.5596082210541;19500
30;10;6;1;15;1;0;False;0;346.49779772758484;15500
30;10;6;1;15;1;0;False;0;348.418607711792;15000
30;10;6;1;15;1;0;False;0;360.029935836792;14500
30;10;6;1;15;1;0;False;0;374.59442949295044;14000
30;10;6;1;15;1;0;False;0;390.13150572776794;8500
30;10;6;1;15;1;0;False;0;482.4154131412506;0
30;10;6;1;15;1;0;False;1;0.12437605857849121;497500
30;10;6;1;15;1;0;False;1;0.20616865158081055;465500
30;10;6;1;15;1;0;False;1;0.28742170333862305;452500
30;10;6;1;15;1;0;False;1;1.4269087314605713;450500
30;10;6;1;15;1;0;False;1;1.7501544952392578;444000
30;10;6;1;15;1;0;False;1;2.5620405673980713;438000
30;10;6;1;15;1;0;False;1;15.47708773612976;434000
30;10;6;1;15;1;0;False;1;29.340026140213013;433500
30;10;6;1;15;1;0;False;1;30.349809408187866;433000
30;10;6;1;15;1;0;False;1;30.793612003326416;413000
30;10;6;1;15;1;0;False;1;30.835097551345825;411000
30;10;6;1;15;1;0;False;1;31.319024324417114;406000
30;10;6;1;15;1;0;False;1;31.885802268981934;397500
30;10;6;1;15;1;0;False;1;32.16879963874817;389500
30;10;6;1;15;1;0;False;1;33.013503313064575;376000
30;10;6;1;15;1;0;False;1;33.21587133407593;337000
30;10;6;1;15;1;0;False;1;43.874672651290894;319500
30;10;6;1;15;1;0;False;1;43.91671800613403;301000
30;10;6;1;15;1;0;False;1;44.24000835418701;298000
30;10;6;1;15;1;0;False;1;45.24411749839783;291000
30;10;6;1;15;1;0;False;1;45.606924533843994;290000
30;10;6;1;15;1;0;False;1;46.48910856246948;285500
30;10;6;1;15;1;0;False;1;46.729912519454956;280000
30;10;6;1;15;1;0;False;1;46.77095365524292;273000
30;10;6;1;15;1;0;False;1;46.89199995994568;272500
30;10;6;1;15;1;0;False;1;47.21224546432495;258000
30;10;6;1;15;1;0;False;1;47.29325819015503;257500
30;10;6;1;15;1;0;False;1;47.77378439903259;247000
30;10;6;1;15;1;0;False;1;47.97694540023804;244000
30;10;6;1;15;1;0;False;1;58.88116002082825;243500
30;10;6;1;15;1;0;False;1;59.88590860366821;238500
30;10;6;1;15;1;0;False;1;60.407407999038696;238000
30;10;6;1;15;1;0;False;1;60.72790026664734;236500
30;10;6;1;15;1;0;False;1;60.888800382614136;231500
30;10;6;1;15;1;0;False;1;61.73359680175781;215000
30;10;6;1;15;1;0;False;1;62.21682786941528;146500
30;10;6;1;15;1;0;False;1;62.57887649536133;128000
30;10;6;1;15;1;0;False;1;62.8620502948761;127500
30;10;6;1;15;1;0;False;1;73.4798936843872;126000
30;10;6;1;15;1;0;False;1;73.64294862747192;113500
30;10;6;1;15;1;0;False;1;79.36957716941833;113000
30;10;6;1;15;1;0;False;1;92.47901439666748;112500
30;10;6;1;15;1;0;False;1;93.77151393890381;111000
30;10;6;1;15;1;0;False;1;107.2190911769867;110500
30;10;6;1;15;1;0;False;1;111.36259031295776;104500
30;10;6;1;15;1;0;False;1;123.52157092094421;103500
30;10;6;1;15;1;0;False;1;123.8864266872406;96500
30;10;6;1;15;1;0;False;1;125.53980350494385;96000
30;10;6;1;15;1;0;False;1;137.8215844631195;95000
30;10;6;1;15;1;0;False;1;140.04202961921692;89500
30;10;6;1;15;1;0;False;1;150.57822585105896;89000
30;10;6;1;15;1;0;False;1;153.08844685554504;85000
30;10;6;1;15;1;0;False;1;166.59573340415955;84000
30;10;6;1;15;1;0;False;1;167.9710328578949;82000
30;10;6;1;15;1;0;False;1;179.73831844329834;80000
30;10;6;1;15;1;0;False;1;179.82002544403076;79500
30;10;6;1;15;1;0;False;1;184.19113063812256;78500
30;10;6;1;15;1;0;False;1;194.1633038520813;77500
30;10;6;1;15;1;0;False;1;198.14801144599915;76000
30;10;6;1;15;1;0;False;1;198.67241263389587;72000
30;10;6;1;15;1;0;False;1;208.85403490066528;71500
30;10;6;1;15;1;0;False;1;210.3025665283203;70500
30;10;6;1;15;1;0;False;1;213.19822359085083;69500
30;10;6;1;15;1;0;False;1;223.42237639427185;69000
30;10;6;1;15;1;0;False;1;224.30670738220215;68500
30;10;6;1;15;1;0;False;1;237.99501657485962;68000
30;10;6;1;15;1;0;False;1;240.2081036567688;63500
30;10;6;1;15;1;0;False;1;240.49176120758057;55500
30;10;6;1;15;1;0;False;1;241.2931809425354;52500
30;10;6;1;15;1;0;False;1;242.4175100326538;52000
30;10;6;1;15;1;0;False;1;252.37471342086792;51500
30;10;6;1;15;1;0;False;1;252.49638533592224;51000
30;10;6;1;15;1;0;False;1;255.76962614059448;45000
30;10;6;1;15;1;0;False;1;266.7861747741699;44500
30;10;6;1;15;1;0;False;1;267.9930408000946;44000
30;10;6;1;15;1;0;False;1;281.81504344940186;43000
30;10;6;1;15;1;0;False;1;295.82474303245544;41500
30;10;6;1;15;1;0;False;1;296.0681610107422;41000
30;10;6;1;15;1;0;False;1;298.47236728668213;35500
30;10;6;1;15;1;0;False;1;321.20249223709106;35000
30;10;6;1;15;1;0;False;1;323.7290871143341;34500
30;10;6;1;15;1;0;False;1;334.53157782554626;34000
30;10;6;1;15;1;0;False;1;334.5736117362976;33500
30;10;6;1;15;1;0;False;1;335.9807209968567;27500
30;10;6;1;15;1;0;False;1;349.9251790046692;26000
30;10;6;1;15;1;0;False;1;350.4942045211792;24500
30;10;6;1;15;1;0;False;1;351.3013234138489;24000
30;10;6;1;15;1;0;False;1;364.1835615634918;23000
30;10;6;1;15;1;0;False;1;367.3244113922119;20500
30;10;6;1;15;1;0;False;1;367.48707365989685;15000
30;10;6;1;15;1;0;False;1;388.3697602748871;13000
30;10;6;1;15;1;0;False;1;391.4603102207184;7500
30;10;6;1;15;1;0;False;1;404.42486214637756;6500
30;10;6;1;15;1;0;False;1;417.15833854675293;6000
30;10;6;1;15;1;0;False;1;418.41506028175354;2500
30;10;6;1;15;1;0;False;1;441.8003706932068;1000
30;10;6;1;15;1;0;False;1;466.82885909080505;0
30;10;6;1;15;1;0;False;2;0.08957171440124512;390000
30;10;6;1;15;1;0;False;2;0.13251137733459473;366000
30;10;6;1;15;1;0;False;2;1.672865629196167;358000
30;10;6;1;15;1;0;False;2;27.785754203796387;357500
30;10;6;1;15;1;0;False;2;28.06931972503662;353500
30;10;6;1;15;1;0;False;2;28.35323452949524;308000
30;10;6;1;15;1;0;False;2;29.081904649734497;302500
30;10;6;1;15;1;0;False;2;40.80086922645569;295500
30;10;6;1;15;1;0;False;2;41.20900750160217;293000
30;10;6;1;15;1;0;False;2;41.333224058151245;292000
30;10;6;1;15;1;0;False;2;42.02389359474182;289000
30;10;6;1;15;1;0;False;2;42.10711121559143;277000
30;10;6;1;15;1;0;False;2;42.43780755996704;276500
30;10;6;1;15;1;0;False;2;42.72395181655884;262500
30;10;6;1;15;1;0;False;2;42.929049253463745;251000
30;10;6;1;15;1;0;False;2;43.01197600364685;250500
30;10;6;1;15;1;0;False;2;43.420501470565796;243500
30;10;6;1;15;1;0;False;2;43.50337028503418;216000
30;10;6;1;15;1;0;False;2;43.75163269042969;210500
30;10;6;1;15;1;0;False;2;53.85614514350891;183500
30;10;6;1;15;1;0;False;2;53.94073033332825;171000
30;10;6;1;15;1;0;False;2;54.51170611381531;170500
30;10;6;1;15;1;0;False;2;55.081820011138916;164000
30;10;6;1;15;1;0;False;2;56.02444577217102;158500
30;10;6;1;15;1;0;False;2;56.473371505737305;154500
30;10;6;1;15;1;0;False;2;56.51629424095154;154000
30;10;6;1;15;1;0;False;2;56.96386528015137;142000
30;10;6;1;15;1;0;False;2;57.046393632888794;141000
30;10;6;1;15;1;0;False;2;57.574562549591064;140500
30;10;6;1;15;1;0;False;2;69.37041187286377;140000
30;10;6;1;15;1;0;False;2;70.10765361785889;129500
30;10;6;1;15;1;0;False;2;70.35486197471619;127500
30;10;6;1;15;1;0;False;2;71.21146988868713;121500
30;10;6;1;15;1;0;False;2;72.1430778503418;120000
30;10;6;1;15;1;0;False;2;72.71165418624878;115000
30;10;6;1;15;1;0;False;2;73.64127945899963;114500
30;10;6;1;15;1;0;False;2;75.87298035621643;108000
30;10;6;1;15;1;0;False;2;86.42910742759705;106500
30;10;6;1;15;1;0;False;2;87.40939259529114;102000
30;10;6;1;15;1;0;False;2;90.42703318595886;101000
30;10;6;1;15;1;0;False;2;92.76958012580872;92000
30;10;6;1;15;1;0;False;2;99.55276036262512;91000
30;10;6;1;15;1;0;False;2;100.49443674087524;87500
30;10;6;1;15;1;0;False;2;102.20122289657593;85500
30;10;6;1;15;1;0;False;2;103.25818014144897;85000
30;10;6;1;15;1;0;False;2;103.95007801055908;84500
30;10;6;1;15;1;0;False;2;104.92680740356445;84000
30;10;6;1;15;1;0;False;2;116.67059683799744;77500
30;10;6;1;15;1;0;False;2;118.61550903320312;77000
30;10;6;1;15;1;0;False;2;120.57375431060791;75500
30;10;6;1;15;1;0;False;2;121.10571122169495;67000
30;10;6;1;15;1;0;False;2;121.2310140132904;62500
30;10;6;1;15;1;0;False;2;121.39570236206055;51000
30;10;6;1;15;1;0;False;2;121.88451480865479;46000
30;10;6;1;15;1;0;False;2;134.44874691963196;45500
30;10;6;1;15;1;0;False;2;134.89872813224792;44500
30;10;6;1;15;1;0;False;2;147.63524293899536;44000
30;10;6;1;15;1;0;False;2;148.12671971321106;43000
30;10;6;1;15;1;0;False;2;149.96181774139404;32500
30;10;6;1;15;1;0;False;2;173.57300424575806;32000
30;10;6;1;15;1;0;False;2;174.30386924743652;31000
30;10;6;1;15;1;0;False;2;186.30600023269653;30500
30;10;6;1;15;1;0;False;2;187.32355666160583;30000
30;10;6;1;15;1;0;False;2;187.97677445411682;29500
30;10;6;1;15;1;0;False;2;188.14052605628967;29000
30;10;6;1;15;1;0;False;2;189.31646275520325;28500
30;10;6;1;15;1;0;False;2;201.2799687385559;28000
30;10;6;1;15;1;0;False;2;216.09415435791016;27500
30;10;6;1;15;1;0;False;2;217.2384295463562;27000
30;10;6;1;15;1;0;False;2;220.00900959968567;24500
30;10;6;1;15;1;0;False;2;230.79008603096008;24000
30;10;6;1;15;1;0;False;2;232.2171003818512;23500
30;10;6;1;15;1;0;False;2;246.93772649765015;23000
30;10;6;1;15;1;0;False;2;247.7522873878479;22500
30;10;6;1;15;1;0;False;2;259.9542257785797;22000
30;10;6;1;15;1;0;False;2;263.03522181510925;16500
30;10;6;1;15;1;0;False;2;264.0485420227051;3000
30;10;6;1;15;1;0;False;2;278.5592727661133;2500
30;10;6;1;15;1;0;False;2;293.2976875305176;1000
30;10;6;1;15;1;0;False;2;305.5511999130249;500
30;10;6;1;15;1;0;False;2;330.0646605491638;0
30;10;6;1;20;1;0;False;0;0.09032797813415527;321000
30;10;6;1;20;1;0;False;0;0.2149190902709961;299000
30;10;6;1;20;1;0;False;0;0.2971608638763428;244000
30;10;6;1;20;1;0;False;0;0.4981236457824707;229000
30;10;6;1;20;1;0;False;0;0.7798047065734863;226000
30;10;6;1;20;1;0;False;0;0.9023141860961914;224000
30;10;6;1;20;1;0;False;0;1.2286303043365479;216000
30;10;6;1;20;1;0;False;0;2.0360984802246094;195000
30;10;6;1;20;1;0;False;0;27.03960132598877;150500
30;10;6;1;20;1;0;False;0;27.562384128570557;150000
30;10;6;1;20;1;0;False;0;27.885371685028076;145500
30;10;6;1;20;1;0;False;0;28.649686574935913;142500
30;10;6;1;20;1;0;False;0;41.04555606842041;142000
30;10;6;1;20;1;0;False;0;41.370189905166626;120500
30;10;6;1;20;1;0;False;0;44.14924883842468;120000
30;10;6;1;20;1;0;False;0;57.756022691726685;119500
30;10;6;1;20;1;0;False;0;57.919960498809814;118500
30;10;6;1;20;1;0;False;0;67.80233764648438;112000
30;10;6;1;20;1;0;False;0;70.89126491546631;106000
30;10;6;1;20;1;0;False;0;70.93302345275879;94500
30;10;6;1;20;1;0;False;0;71.13584589958191;85000
30;10;6;1;20;1;0;False;0;99.07882690429688;84500
30;10;6;1;20;1;0;False;0;115.50721049308777;78500
30;10;6;1;20;1;0;False;0;127.82756233215332;78000
30;10;6;1;20;1;0;False;0;128.07298636436462;77500
30;10;6;1;20;1;0;False;0;129.98049139976501;77000
30;10;6;1;20;1;0;False;0;142.27861404418945;75500
30;10;6;1;20;1;0;False;0;155.40434312820435;75000
30;10;6;1;20;1;0;False;0;155.73111653327942;74500
30;10;6;1;20;1;0;False;0;157.3107979297638;73000
30;10;6;1;20;1;0;False;0;169.9496464729309;72500
30;10;6;1;20;1;0;False;0;171.59711265563965;72000
30;10;6;1;20;1;0;False;0;171.80012798309326;71500
30;10;6;1;20;1;0;False;0;186.37433862686157;70000
30;10;6;1;20;1;0;False;0;186.73787784576416;53000
30;10;6;1;20;1;0;False;0;186.77934527397156;52000
30;10;6;1;20;1;0;False;0;199.9635248184204;51500
30;10;6;1;20;1;0;False;0;201.53685069084167;39500
30;10;6;1;20;1;0;False;0;202.67186737060547;36500
30;10;6;1;20;1;0;False;0;213.13875222206116;36000
30;10;6;1;20;1;0;False;0;214.5501000881195;35000
30;10;6;1;20;1;0;False;0;215.4744110107422;34000
30;10;6;1;20;1;0;False;0;216.67943954467773;28500
30;10;6;1;20;1;0;False;0;228.70007061958313;28000
30;10;6;1;20;1;0;False;0;229.46622323989868;24500
30;10;6;1;20;1;0;False;0;230.79099774360657;20500
30;10;6;1;20;1;0;False;0;231.59255719184875;20000
30;10;6;1;20;1;0;False;0;242.87763285636902;11500
30;10;6;1;20;1;0;False;0;260.5228192806244;6000
30;10;6;1;20;1;0;False;0;282.30940890312195;5500
30;10;6;1;20;1;0;False;0;305.2099275588989;2500
30;10;6;1;20;1;0;False;0;306.9989185333252;1500
30;10;6;1;20;1;0;False;0;333.01154088974;0
30;10;6;1;20;1;0;False;1;0.08399462699890137;871000
30;10;6;1;20;1;0;False;1;0.12685704231262207;836500
30;10;6;1;20;1;0;False;1;0.24809527397155762;784500
30;10;6;1;20;1;0;False;1;0.6082029342651367;781000
30;10;6;1;20;1;0;False;1;0.6507663726806641;754500
30;10;6;1;20;1;0;False;1;3.710686206817627;750500
30;10;6;1;20;1;0;False;1;26.137855768203735;699500
30;10;6;1;20;1;0;False;1;26.575280904769897;665000
30;10;6;1;20;1;0;False;1;28.174015760421753;664000
30;10;6;1;20;1;0;False;1;38.77628254890442;654500
30;10;6;1;20;1;0;False;1;38.93754577636719;626000
30;10;6;1;20;1;0;False;1;39.33909821510315;619500
30;10;6;1;20;1;0;False;1;39.54069924354553;571500
30;10;6;1;20;1;0;False;1;39.822749614715576;462500
30;10;6;1;20;1;0;False;1;39.90420198440552;428000
30;10;6;1;20;1;0;False;1;40.225982427597046;381500
30;10;6;1;20;1;0;False;1;40.267762660980225;378000
30;10;6;1;20;1;0;False;1;40.30913066864014;376500
30;10;6;1;20;1;0;False;1;40.51127505302429;376000
30;10;6;1;20;1;0;False;1;40.83362603187561;352000
30;10;6;1;20;1;0;False;1;41.39942264556885;339500
30;10;6;1;20;1;0;False;1;41.60210061073303;336500
30;10;6;1;20;1;0;False;1;42.12560415267944;330000
30;10;6;1;20;1;0;False;1;42.52825164794922;279500
30;10;6;1;20;1;0;False;1;42.810606718063354;271500
30;10;6;1;20;1;0;False;1;42.892369747161865;244000
30;10;6;1;20;1;0;False;1;46.066704988479614;242000
30;10;6;1;20;1;0;False;1;53.56995677947998;229000
30;10;6;1;20;1;0;False;1;54.4595308303833;228500
30;10;6;1;20;1;0;False;1;54.54167890548706;224000
30;10;6;1;20;1;0;False;1;54.9459273815155;217500
30;10;6;1;20;1;0;False;1;55.50791311264038;217000
30;10;6;1;20;1;0;False;1;55.709956407547;216000
30;10;6;1;20;1;0;False;1;55.95227074623108;213500
30;10;6;1;20;1;0;False;1;56.193187952041626;209500
30;10;6;1;20;1;0;False;1;56.39516615867615;200500
30;10;6;1;20;1;0;False;1;56.67738914489746;195500
30;10;6;1;20;1;0;False;1;58.47481846809387;195000
30;10;6;1;20;1;0;False;1;69.69077730178833;190000
30;10;6;1;20;1;0;False;1;69.73219442367554;178500
30;10;6;1;20;1;0;False;1;69.85417437553406;159500
30;10;6;1;20;1;0;False;1;70.42125988006592;152000
30;10;6;1;20;1;0;False;1;70.74583888053894;149500
30;10;6;1;20;1;0;False;1;71.2746012210846;139000
30;10;6;1;20;1;0;False;1;71.80138945579529;136500
30;10;6;1;20;1;0;False;1;74.16972231864929;136000
30;10;6;1;20;1;0;False;1;77.1731824874878;128000
30;10;6;1;20;1;0;False;1;77.25459718704224;120000
30;10;6;1;20;1;0;False;1;107.17129158973694;119500
30;10;6;1;20;1;0;False;1;108.41875576972961;118500
30;10;6;1;20;1;0;False;1;110.02840304374695;118000
30;10;6;1;20;1;0;False;1;123.06790542602539;117500
30;10;6;1;20;1;0;False;1;136.07749152183533;117000
30;10;6;1;20;1;0;False;1;139.19471740722656;103000
30;10;6;1;20;1;0;False;1;152.43609929084778;101500
30;10;6;1;20;1;0;False;1;153.96383452415466;100500
30;10;6;1;20;1;0;False;1;165.69107604026794;100000
30;10;6;1;20;1;0;False;1;165.93580198287964;99500
30;10;6;1;20;1;0;False;1;166.90745949745178;97000
30;10;6;1;20;1;0;False;1;167.3972144126892;93000
30;10;6;1;20;1;0;False;1;168.8185784816742;79500
30;10;6;1;20;1;0;False;1;181.46932291984558;78000
30;10;6;1;20;1;0;False;1;195.1735770702362;77500
30;10;6;1;20;1;0;False;1;196.2992959022522;72500
30;10;6;1;20;1;0;False;1;197.2691342830658;68000
30;10;6;1;20;1;0;False;1;218.30448007583618;67500
30;10;6;1;20;1;0;False;1;218.54922890663147;67000
30;10;6;1;20;1;0;False;1;219.24506902694702;66500
30;10;6;1;20;1;0;False;1;219.45037198066711;66000
30;10;6;1;20;1;0;False;1;221.5399112701416;63500
30;10;6;1;20;1;0;False;1;222.74620127677917;63000
30;10;6;1;20;1;0;False;1;222.7877287864685;51000
30;10;6;1;20;1;0;False;1;236.15125036239624;45000
30;10;6;1;20;1;0;False;1;249.2912049293518;44500
30;10;6;1;20;1;0;False;1;251.81995630264282;36500
30;10;6;1;20;1;0;False;1;261.7354860305786;36000
30;10;6;1;20;1;0;False;1;262.82528257369995;35500
30;10;6;1;20;1;0;False;1;265.0743842124939;28500
30;10;6;1;20;1;0;False;1;265.2365882396698;23000
30;10;6;1;20;1;0;False;1;276.829017162323;22500
30;10;6;1;20;1;0;False;1;277.51779961586;22000
30;10;6;1;20;1;0;False;1;278.48890018463135;21500
30;10;6;1;20;1;0;False;1;304.82710003852844;8500
30;10;6;1;20;1;0;False;1;317.08115458488464;7500
30;10;6;1;20;1;0;False;1;330.4746415615082;6500
30;10;6;1;20;1;0;False;1;344.98362040519714;4500
