Slack;Tasks;Units;UnitTypes;TaskRelations;SharedResourceNo;AccWindows;AER;Rep;AltChances;Step;Cost
30;10;6;2;0;1;0;False;1;0;140.37940120697021;48500
30;10;6;2;0;1;0;False;1;0;140.6191806793213;48000
30;10;6;2;0;1;0;False;1;0;142.60546779632568;47500
30;10;6;2;0;1;0;False;1;0;153.27063083648682;44000
30;10;6;2;0;1;0;False;1;0;179.66186785697937;43000
30;10;6;2;0;1;0;False;1;0;180.41189241409302;40500
30;10;6;2;0;1;0;False;1;0;191.78314805030823;39500
30;10;6;2;0;1;0;False;1;0;193.451833486557;39000
30;10;6;2;0;1;0;False;1;0;194.1695156097412;17000
30;10;6;2;0;1;0;False;1;0;206.81786179542542;16500
30;10;6;2;0;1;0;False;1;0;231.6565010547638;16000
30;10;6;2;0;1;0;False;1;0;231.7767117023468;15500
30;10;6;2;0;1;0;False;1;0;245.25416374206543;15000
30;10;6;2;0;1;0;False;1;0;259.5956811904907;14500
30;10;6;2;0;1;0;False;1;0;273.83967542648315;13500
30;10;6;2;0;1;0;False;1;0;274.8358726501465;12000
30;10;6;2;0;1;0;False;1;0;288.207307100296;11000
30;10;6;2;0;1;0;False;1;0;288.8436288833618;10500
30;10;6;2;0;1;0;False;1;0;290.75056529045105;8000
30;10;6;2;0;1;0;False;1;0;301.7470188140869;7500
30;10;6;2;0;1;0;False;1;0;317.21970415115356;7000
30;10;6;2;0;1;0;False;1;0;331.58464789390564;5000
30;10;6;2;0;1;0;False;1;0;364.06296157836914;4500
30;10;6;2;0;1;0;False;1;0;390.4775924682617;3500
30;10;6;2;0;1;0;False;1;0;402.4121210575104;0
30;10;6;2;0;1;0;False;2;0;0.08366060256958008;464500
30;10;6;2;0;1;0;False;2;0;0.4470040798187256;414500
30;10;6;2;0;1;0;False;2;0;0.4883425235748291;388000
30;10;6;2;0;1;0;False;2;0;0.5295884609222412;343000
30;10;6;2;0;1;0;False;2;0;0.9338650703430176;328500
30;10;6;2;0;1;0;False;2;0;0.9753868579864502;307500
30;10;6;2;0;1;0;False;2;0;2.5520083904266357;305500
30;10;6;2;0;1;0;False;2;0;2.838045358657837;304500
30;10;6;2;0;1;0;False;2;0;2.9615142345428467;293000
30;10;6;2;0;1;0;False;2;0;3.2057077884674072;287500
30;10;6;2;0;1;0;False;2;0;3.2472951412200928;285000
30;10;6;2;0;1;0;False;2;0;3.4505162239074707;284000
30;10;6;2;0;1;0;False;2;0;15.002883672714233;280500
30;10;6;2;0;1;0;False;2;0;15.203100204467773;280000
30;10;6;2;0;1;0;False;2;0;29.164915800094604;267000
30;10;6;2;0;1;0;False;2;0;30.745001792907715;261000
30;10;6;2;0;1;0;False;2;0;31.26120924949646;251500
30;10;6;2;0;1;0;False;2;0;43.29473114013672;240000
30;10;6;2;0;1;0;False;2;0;43.456021547317505;235500
30;10;6;2;0;1;0;False;2;0;43.61660385131836;232000
30;10;6;2;0;1;0;False;2;0;44.88899254798889;231500
30;10;6;2;0;1;0;False;2;0;45.20620059967041;218500
30;10;6;2;0;1;0;False;2;0;45.483699798583984;201000
30;10;6;2;0;1;0;False;2;0;45.920685052871704;200500
30;10;6;2;0;1;0;False;2;0;46.04121947288513;170500
30;10;6;2;0;1;0;False;2;0;46.28028202056885;166500
30;10;6;2;0;1;0;False;2;0;46.361653327941895;160000
30;10;6;2;0;1;0;False;2;0;46.76042461395264;152500
30;10;6;2;0;1;0;False;2;0;48.25803780555725;152000
30;10;6;2;0;1;0;False;2;0;57.71959638595581;141500
30;10;6;2;0;1;0;False;2;0;59.50751757621765;119000
30;10;6;2;0;1;0;False;2;0;61.01866579055786;117000
30;10;6;2;0;1;0;False;2;0;61.13947033882141;105000
30;10;6;2;0;1;0;False;2;0;61.41914415359497;100500
30;10;6;2;0;1;0;False;2;0;61.93779134750366;99500
30;10;6;2;0;1;0;False;2;0;61.978673219680786;95000
30;10;6;2;0;1;0;False;2;0;62.05980944633484;83000
30;10;6;2;0;1;0;False;2;0;73.18275594711304;80500
30;10;6;2;0;1;0;False;2;0;74.62631392478943;80000
30;10;6;2;0;1;0;False;2;0;76.58845329284668;79500
30;10;6;2;0;1;0;False;2;0;91.03702044487;69000
30;10;6;2;0;1;0;False;2;0;93.71030259132385;68500
30;10;6;2;0;1;0;False;2;0;95.54370045661926;61500
30;10;6;2;0;1;0;False;2;0;108.83014440536499;58000
30;10;6;2;0;1;0;False;2;0;109.6699767112732;57000
30;10;6;2;0;1;0;False;2;0;119.99688529968262;56500
30;10;6;2;0;1;0;False;2;0;122.61387252807617;43000
30;10;6;2;0;1;0;False;2;0;134.88836574554443;39000
30;10;6;2;0;1;0;False;2;0;136.04690504074097;38500
30;10;6;2;0;1;0;False;2;0;138.95815181732178;20000
30;10;6;2;0;1;0;False;2;0;159.30537581443787;19500
30;10;6;2;0;1;0;False;2;0;173.50149202346802;19000
30;10;6;2;0;1;0;False;2;0;174.06238794326782;18500
30;10;6;2;0;1;0;False;2;0;176.33306884765625;18000
30;10;6;2;0;1;0;False;2;0;177.05024600028992;11500
30;10;6;2;0;1;0;False;2;0;188.8222029209137;11000
30;10;6;2;0;1;0;False;2;0;189.14011311531067;10500
30;10;6;2;0;1;0;False;2;0;211.14920330047607;8000
30;10;6;2;0;1;0;False;2;0;213.93716478347778;6000
30;10;6;2;0;1;0;False;2;0;244.7301366329193;5500
30;10;6;2;0;1;0;False;2;0;245.53066158294678;3500
30;10;6;2;0;1;0;False;2;0;320.93499517440796;3000
30;10;6;2;0;1;0;False;2;0;331.83281326293945;2500
30;10;6;2;0;1;0;False;2;0;364.65594696998596;2000
30;10;6;2;0;1;0;False;2;0;366.2125823497772;1500
30;10;6;2;0;1;0;False;2;0;427.62069296836853;500
30;10;6;2;0;1;0;False;2;0;462.1817452907562;0
30;10;6;2;5;1;0;False;0;0;0.24576210975646973;360500
30;10;6;2;5;1;0;False;0;0;0.5299885272979736;359000
30;10;6;2;5;1;0;False;0;0;1.0165820121765137;326500
30;10;6;2;5;1;0;False;0;0;1.987483263015747;306500
30;10;6;2;5;1;0;False;0;0;15.36194372177124;301500
30;10;6;2;5;1;0;False;0;0;15.72771143913269;301000
30;10;6;2;5;1;0;False;0;0;17.863712787628174;300000
30;10;6;2;5;1;0;False;0;0;18.74962592124939;294500
30;10;6;2;5;1;0;False;0;0;22.981417417526245;293500
30;10;6;2;5;1;0;False;0;0;29.260390520095825;289000
30;10;6;2;5;1;0;False;0;0;36.29640769958496;288000
30;10;6;2;5;1;0;False;0;0;43.63007426261902;274000
30;10;6;2;5;1;0;False;0;0;45.0001220703125;260500
30;10;6;2;5;1;0;False;0;0;45.683629751205444;245000
30;10;6;2;5;1;0;False;0;0;45.805445194244385;230500
30;10;6;2;5;1;0;False;0;0;46.2068977355957;219000
30;10;6;2;5;1;0;False;0;0;46.248204469680786;202000
30;10;6;2;5;1;0;False;0;0;46.29010796546936;191000
30;10;6;2;5;1;0;False;0;0;47.013782024383545;190000
30;10;6;2;5;1;0;False;0;0;47.29673671722412;178000
30;10;6;2;5;1;0;False;0;0;47.41873550415039;177500
30;10;6;2;5;1;0;False;0;0;47.5400595664978;175500
30;10;6;2;5;1;0;False;0;0;51.621384382247925;165500
30;10;6;2;5;1;0;False;0;0;58.07307267189026;145500
30;10;6;2;5;1;0;False;0;0;58.75563430786133;142000
30;10;6;2;5;1;0;False;0;0;59.35898470878601;131000
30;10;6;2;5;1;0;False;0;0;59.76200985908508;129500
30;10;6;2;5;1;0;False;0;0;73.90212631225586;108500
30;10;6;2;5;1;0;False;0;0;74.83607721328735;105000
30;10;6;2;5;1;0;False;0;0;75.03994488716125;95000
30;10;6;2;5;1;0;False;0;0;75.81077408790588;93500
30;10;6;2;5;1;0;False;0;0;76.21725821495056;92000
30;10;6;2;5;1;0;False;0;0;76.46158146858215;84000
30;10;6;2;5;1;0;False;0;0;80.45134258270264;73500
30;10;6;2;5;1;0;False;0;0;90.03242206573486;71000
30;10;6;2;5;1;0;False;0;0;96.40765690803528;69500
30;10;6;2;5;1;0;False;0;0;105.06825470924377;54000
30;10;6;2;5;1;0;False;0;0;106.67519330978394;53500
30;10;6;2;5;1;0;False;0;0;131.76858592033386;53000
30;10;6;2;5;1;0;False;0;0;133.00790810585022;46500
30;10;6;2;5;1;0;False;0;0;134.3644404411316;44000
30;10;6;2;5;1;0;False;0;0;148.13484716415405;37500
30;10;6;2;5;1;0;False;0;0;161.55914974212646;37000
30;10;6;2;5;1;0;False;0;0;161.76054120063782;26500
30;10;6;2;5;1;0;False;0;0;162.08198380470276;25500
30;10;6;2;5;1;0;False;0;0;162.1234040260315;18000
30;10;6;2;5;1;0;False;0;0;162.6465766429901;16500
30;10;6;2;5;1;0;False;0;0;173.94800186157227;16000
30;10;6;2;5;1;0;False;0;0;221.296808719635;13000
30;10;6;2;5;1;0;False;0;0;235.77049231529236;8500
30;10;6;2;5;1;0;False;0;0;255.8927502632141;8000
30;10;6;2;5;1;0;False;0;0;260.38999032974243;7500
30;10;6;2;5;1;0;False;0;0;369.058798789978;5500
30;10;6;2;5;1;0;False;0;0;432.3200967311859;1500
30;10;6;2;5;1;0;False;0;0;530.9085249900818;0
30;10;6;2;5;1;0;False;1;0;0.0832672119140625;304500
30;10;6;2;5;1;0;False;1;0;0.6909236907958984;281500
30;10;6;2;5;1;0;False;1;0;1.1777746677398682;277000
30;10;6;2;5;1;0;False;1;0;1.2193315029144287;261000
30;10;6;2;5;1;0;False;1;0;1.7029802799224854;242500
30;10;6;2;5;1;0;False;1;0;1.9056134223937988;230500
30;10;6;2;5;1;0;False;1;0;2.228706121444702;226000
30;10;6;2;5;1;0;False;1;0;2.2702109813690186;196000
30;10;6;2;5;1;0;False;1;0;2.3115692138671875;184000
30;10;6;2;5;1;0;False;1;0;2.353227138519287;151000
30;10;6;2;5;1;0;False;1;0;2.9989304542541504;150000
30;10;6;2;5;1;0;False;1;0;4.799973011016846;143500
30;10;6;2;5;1;0;False;1;0;14.769912242889404;142000
30;10;6;2;5;1;0;False;1;0;15.252516508102417;136000
30;10;6;2;5;1;0;False;1;0;16.295241117477417;133000
30;10;6;2;5;1;0;False;1;0;16.376222848892212;131500
30;10;6;2;5;1;0;False;1;0;32.78486084938049;131000
30;10;6;2;5;1;0;False;1;0;32.94638180732727;130500
30;10;6;2;5;1;0;False;1;0;44.35739254951477;128500
30;10;6;2;5;1;0;False;1;0;44.96099328994751;120000
30;10;6;2;5;1;0;False;1;0;47.64124798774719;109500
30;10;6;2;5;1;0;False;1;0;66.5656590461731;89500
30;10;6;2;5;1;0;False;1;0;74.74363470077515;88000
30;10;6;2;5;1;0;False;1;0;75.10548186302185;84000
30;10;6;2;5;1;0;False;1;0;75.18780279159546;81500
30;10;6;2;5;1;0;False;1;0;75.5500590801239;60500
30;10;6;2;5;1;0;False;1;0;75.59207057952881;59500
30;10;6;2;5;1;0;False;1;0;90.5382010936737;59000
30;10;6;2;5;1;0;False;1;0;94.38821792602539;44000
30;10;6;2;5;1;0;False;1;0;95.67113661766052;41500
30;10;6;2;5;1;0;False;1;0;115.66845273971558;41000
30;10;6;2;5;1;0;False;1;0;115.79069066047668;40500
30;10;6;2;5;1;0;False;1;0;116.0322060585022;40000
30;10;6;2;5;1;0;False;1;0;117.15322780609131;39500
30;10;6;2;5;1;0;False;1;0;119.14808869361877;21500
30;10;6;2;5;1;0;False;1;0;120.22606873512268;21000
30;10;6;2;5;1;0;False;1;0;131.65738368034363;20500
30;10;6;2;5;1;0;False;1;0;131.819726228714;20000
30;10;6;2;5;1;0;False;1;0;154.0173168182373;19500
30;10;6;2;5;1;0;False;1;0;155.93715167045593;19000
30;10;6;2;5;1;0;False;1;0;168.42847800254822;18000
30;10;6;2;5;1;0;False;1;0;168.47018122673035;17500
30;10;6;2;5;1;0;False;1;0;182.87314581871033;17000
30;10;6;2;5;1;0;False;1;0;184.75556921958923;16500
30;10;6;2;5;1;0;False;1;0;197.39677500724792;16000
30;10;6;2;5;1;0;False;1;0;197.79811120033264;11000
30;10;6;2;5;1;0;False;1;0;213.42062377929688;10500
30;10;6;2;5;1;0;False;1;0;240.2794840335846;10000
30;10;6;2;5;1;0;False;1;0;252.28955578804016;9000
30;10;6;2;5;1;0;False;1;0;274.3599591255188;6000
30;10;6;2;5;1;0;False;1;0;275.9531903266907;5000
30;10;6;2;5;1;0;False;1;0;288.77565836906433;4500
30;10;6;2;5;1;0;False;1;0;304.35635900497437;3500
30;10;6;2;5;1;0;False;1;0;304.9987003803253;3000
30;10;6;2;5;1;0;False;1;0;319.3582525253296;2000
30;10;6;2;5;1;0;False;1;0;333.86563086509705;1000
30;10;6;2;5;1;0;False;1;0;348.61958479881287;500
30;10;6;2;5;1;0;False;1;0;392.02143454551697;0
30;10;6;2;5;1;0;False;2;0;0.12474846839904785;394500
30;10;6;2;5;1;0;False;2;0;0.20626020431518555;361500
30;10;6;2;5;1;0;False;2;0;0.24768972396850586;328500
30;10;6;2;5;1;0;False;2;0;0.5298182964324951;305500
30;10;6;2;5;1;0;False;2;0;0.9717087745666504;297500
30;10;6;2;5;1;0;False;2;0;1.2154052257537842;292500
30;10;6;2;5;1;0;False;2;0;1.2979304790496826;283500
30;10;6;2;5;1;0;False;2;0;1.420203447341919;278500
30;10;6;2;5;1;0;False;2;0;1.704674482345581;275500
30;10;6;2;5;1;0;False;2;0;1.8269407749176025;256000
30;10;6;2;5;1;0;False;2;0;2.028379201889038;230000
30;10;6;2;5;1;0;False;2;0;2.1100800037384033;223500
30;10;6;2;5;1;0;False;2;0;3.1120529174804688;215500
30;10;6;2;5;1;0;False;2;0;3.2330970764160156;204000
30;10;6;2;5;1;0;False;2;0;3.8354430198669434;203000
30;10;6;2;5;1;0;False;2;0;17.138118982315063;201500
30;10;6;2;5;1;0;False;2;0;31.091206789016724;196000
30;10;6;2;5;1;0;False;2;0;33.717162132263184;180500
30;10;6;2;5;1;0;False;2;0;44.539769411087036;179500
30;10;6;2;5;1;0;False;2;0;44.82145166397095;165500
30;10;6;2;5;1;0;False;2;0;44.94257068634033;162500
30;10;6;2;5;1;0;False;2;0;45.42369794845581;157000
30;10;6;2;5;1;0;False;2;0;57.98787999153137;155000
30;10;6;2;5;1;0;False;2;0;58.23059153556824;153500
30;10;6;2;5;1;0;False;2;0;58.35167479515076;142500
30;10;6;2;5;1;0;False;2;0;58.59231114387512;128000
30;10;6;2;5;1;0;False;2;0;58.953142404556274;124000
30;10;6;2;5;1;0;False;2;0;59.673577070236206;89000
30;10;6;2;5;1;0;False;2;0;73.0270631313324;88500
30;10;6;2;5;1;0;False;2;0;73.34867191314697;88000
30;10;6;2;5;1;0;False;2;0;88.23127889633179;83000
30;10;6;2;5;1;0;False;2;0;95.36762547492981;82500
30;10;6;2;5;1;0;False;2;0;95.73016381263733;57500
30;10;6;2;5;1;0;False;2;0;107.81406736373901;57000
30;10;6;2;5;1;0;False;2;0;108.37673878669739;56500
30;10;6;2;5;1;0;False;2;0;108.73903346061707;47500
30;10;6;2;5;1;0;False;2;0;130.95682549476624;47000
30;10;6;2;5;1;0;False;2;0;134.36669039726257;45000
30;10;6;2;5;1;0;False;2;0;146.92864298820496;35500
30;10;6;2;5;1;0;False;2;0;147.32958555221558;34500
30;10;6;2;5;1;0;False;2;0;148.72498607635498;31500
30;10;6;2;5;1;0;False;2;0;148.88567852973938;30000
30;10;6;2;5;1;0;False;2;0;163.44424891471863;29000
30;10;6;2;5;1;0;False;2;0;175.0416965484619;28000
30;10;6;2;5;1;0;False;2;0;187.9431631565094;27500
30;10;6;2;5;1;0;False;2;0;205.74168634414673;20500
30;10;6;2;5;1;0;False;2;0;217.8063154220581;20000
30;10;6;2;5;1;0;False;2;0;230.96709847450256;19500
30;10;6;2;5;1;0;False;2;0;245.83004665374756;19000
30;10;6;2;5;1;0;False;2;0;248.23436427116394;14000
30;10;6;2;5;1;0;False;2;0;262.2397723197937;13500
30;10;6;2;5;1;0;False;2;0;274.77216053009033;13000
30;10;6;2;5;1;0;False;2;0;276.2564001083374;12500
30;10;6;2;5;1;0;False;2;0;290.9742465019226;12000
30;10;6;2;5;1;0;False;2;0;292.4029722213745;7500
30;10;6;2;5;1;0;False;2;0;304.7358429431915;7000
30;10;6;2;5;1;0;False;2;0;319.14957904815674;6000
30;10;6;2;5;1;0;False;2;0;319.5913715362549;5500
30;10;6;2;5;1;0;False;2;0;353.36928486824036;5000
30;10;6;2;5;1;0;False;2;0;406.0046684741974;4500
30;10;6;2;5;1;0;False;2;0;418.84673285484314;1000
30;10;6;2;5;1;0;False;2;0;420.4956531524658;0
30;10;6;2;10;1;0;False;0;0;0.16323089599609375;443500
30;10;6;2;10;1;0;False;0;0;0.20491242408752441;391000
30;10;6;2;10;1;0;False;0;0;0.5718812942504883;352500
30;10;6;2;10;1;0;False;0;0;1.0569076538085938;329000
30;10;6;2;10;1;0;False;0;0;1.663435697555542;324500
30;10;6;2;10;1;0;False;0;0;1.785635232925415;309000
30;10;6;2;10;1;0;False;0;0;2.0704615116119385;303000
30;10;6;2;10;1;0;False;0;0;2.152337074279785;288500
30;10;6;2;10;1;0;False;0;0;4.675921440124512;286000
30;10;6;2;10;1;0;False;0;0;4.877904176712036;277500
30;10;6;2;10;1;0;False;0;0;14.739822626113892;276500
30;10;6;2;10;1;0;False;0;0;15.104589939117432;270000
30;10;6;2;10;1;0;False;0;0;15.590242624282837;266500
30;10;6;2;10;1;0;False;0;0;16.47985339164734;238500
30;10;6;2;10;1;0;False;0;0;16.721917629241943;232500
30;10;6;2;10;1;0;False;0;0;38.76162004470825;224500
30;10;6;2;10;1;0;False;0;0;40.73928165435791;219500
30;10;6;2;10;1;0;False;0;0;40.8210084438324;202000
30;10;6;2;10;1;0;False;0;0;42.15018844604492;188500
30;10;6;2;10;1;0;False;0;0;42.23221158981323;183000
30;10;6;2;10;1;0;False;0;0;43.39789915084839;160500
30;10;6;2;10;1;0;False;0;0;45.0454683303833;160000
30;10;6;2;10;1;0;False;0;0;45.16807293891907;159500
30;10;6;2;10;1;0;False;0;0;46.25366520881653;156500
30;10;6;2;10;1;0;False;0;0;46.77665948867798;142500
30;10;6;2;10;1;0;False;0;0;53.21655774116516;131500
30;10;6;2;10;1;0;False;0;0;55.83044242858887;127000
30;10;6;2;10;1;0;False;0;0;55.99236345291138;122500
30;10;6;2;10;1;0;False;0;0;56.19471335411072;117000
30;10;6;2;10;1;0;False;0;0;56.477784395217896;111500
30;10;6;2;10;1;0;False;0;0;58.28264355659485;111000
30;10;6;2;10;1;0;False;0;0;75.7217664718628;108000
30;10;6;2;10;1;0;False;0;0;82.55761313438416;102500
30;10;6;2;10;1;0;False;0;0;98.99160480499268;86500
30;10;6;2;10;1;0;False;0;0;100.81352949142456;84000
30;10;6;2;10;1;0;False;0;0;102.98937320709229;83500
30;10;6;2;10;1;0;False;0;0;106.16463541984558;83000
30;10;6;2;10;1;0;False;0;0;118.1666955947876;82500
30;10;6;2;10;1;0;False;0;0;119.49572348594666;82000
30;10;6;2;10;1;0;False;0;0;120.14175367355347;52000
30;10;6;2;10;1;0;False;0;0;130.52720260620117;51500
30;10;6;2;10;1;0;False;0;0;148.55049324035645;36500
30;10;6;2;10;1;0;False;0;0;149.71086025238037;31500
30;10;6;2;10;1;0;False;0;0;163.43115377426147;20500
30;10;6;2;10;1;0;False;0;0;175.93022441864014;20000
30;10;6;2;10;1;0;False;0;0;192.39051413536072;15000
30;10;6;2;10;1;0;False;0;0;192.55242705345154;14500
30;10;6;2;10;1;0;False;0;0;204.3244984149933;14000
30;10;6;2;10;1;0;False;0;0;204.64689230918884;12500
30;10;6;2;10;1;0;False;0;0;218.0464107990265;12000
30;10;6;2;10;1;0;False;0;0;221.99761748313904;5000
30;10;6;2;10;1;0;False;0;0;359.2302806377411;4000
30;10;6;2;10;1;0;False;0;0;373.7669975757599;2000
30;10;6;2;10;1;0;False;0;0;397.9068007469177;500
30;10;6;2;10;1;0;False;0;0;412.43385648727417;0
30;10;6;2;10;1;0;False;1;0;0.08510971069335938;402000
30;10;6;2;10;1;0;False;1;0;0.12721538543701172;343000
30;10;6;2;10;1;0;False;1;0;0.2090616226196289;323500
30;10;6;2;10;1;0;False;1;0;0.4122655391693115;280000
30;10;6;2;10;1;0;False;1;0;1.1843388080596924;277500
30;10;6;2;10;1;0;False;1;0;3.9394943714141846;273500
30;10;6;2;10;1;0;False;1;0;4.183265924453735;261500
30;10;6;2;10;1;0;False;1;0;8.431509256362915;256000
30;10;6;2;10;1;0;False;1;0;17.802180290222168;250500
30;10;6;2;10;1;0;False;1;0;31.571586847305298;250000
30;10;6;2;10;1;0;False;1;0;44.27568745613098;238500
30;10;6;2;10;1;0;False;1;0;44.64076781272888;232500
30;10;6;2;10;1;0;False;1;0;44.76294541358948;184500
30;10;6;2;10;1;0;False;1;0;45.44612503051758;176500
30;10;6;2;10;1;0;False;1;0;45.93036150932312;172500
30;10;6;2;10;1;0;False;1;0;46.01218628883362;167500
30;10;6;2;10;1;0;False;1;0;46.82062292098999;103000
30;10;6;2;10;1;0;False;1;0;47.185205936431885;102500
30;10;6;2;10;1;0;False;1;0;48.31807541847229;102000
30;10;6;2;10;1;0;False;1;0;48.52149486541748;101500
30;10;6;2;10;1;0;False;1;0;59.589497566223145;99500
30;10;6;2;10;1;0;False;1;0;60.40240788459778;96500
30;10;6;2;10;1;0;False;1;0;60.647632360458374;90500
30;10;6;2;10;1;0;False;1;0;61.503411293029785;89000
30;10;6;2;10;1;0;False;1;0;62.11054301261902;88500
30;10;6;2;10;1;0;False;1;0;62.15220284461975;84000
30;10;6;2;10;1;0;False;1;0;62.63731288909912;51500
30;10;6;2;10;1;0;False;1;0;66.51913142204285;51000
30;10;6;2;10;1;0;False;1;0;75.58823728561401;44000
30;10;6;2;10;1;0;False;1;0;76.56428384780884;38000
30;10;6;2;10;1;0;False;1;0;78.34591841697693;37500
30;10;6;2;10;1;0;False;1;0;79.27409934997559;37000
30;10;6;2;10;1;0;False;1;0;96.79147124290466;36500
30;10;6;2;10;1;0;False;1;0;106.99802446365356;34500
30;10;6;2;10;1;0;False;1;0;111.39147877693176;33500
30;10;6;2;10;1;0;False;1;0;123.47236037254333;33000
30;10;6;2;10;1;0;False;1;0;125.60530710220337;26000
30;10;6;2;10;1;0;False;1;0;136.42731189727783;25500
30;10;6;2;10;1;0;False;1;0;136.50923919677734;25000
30;10;6;2;10;1;0;False;1;0;136.8744513988495;24000
30;10;6;2;10;1;0;False;1;0;137.68295693397522;23500
30;10;6;2;10;1;0;False;1;0;152.13630199432373;23000
30;10;6;2;10;1;0;False;1;0;155.478364944458;22500
30;10;6;2;10;1;0;False;1;0;165.99185633659363;22000
30;10;6;2;10;1;0;False;1;0;168.12440848350525;20000
30;10;6;2;10;1;0;False;1;0;169.3761429786682;19500
30;10;6;2;10;1;0;False;1;0;190.14315700531006;19000
30;10;6;2;10;1;0;False;1;0;207.49600672721863;15000
30;10;6;2;10;1;0;False;1;0;208.91016173362732;10500
30;10;6;2;10;1;0;False;1;0;219.25645327568054;10000
30;10;6;2;10;1;0;False;1;0;234.61385869979858;8500
30;10;6;2;10;1;0;False;1;0;248.7212188243866;7500
30;10;6;2;10;1;0;False;1;0;284.44165897369385;7000
30;10;6;2;10;1;0;False;1;0;307.56889939308167;6500
30;10;6;2;10;1;0;False;1;0;321.6177201271057;5500
30;10;6;2;10;1;0;False;1;0;345.9540274143219;500
30;10;6;2;10;1;0;False;1;0;347.64745116233826;0
30;10;6;2;10;1;0;False;2;0;0.08489274978637695;307000
30;10;6;2;10;1;0;False;2;0;0.36823487281799316;279500
30;10;6;2;10;1;0;False;2;0;0.4904594421386719;255000
30;10;6;2;10;1;0;False;2;0;0.9334523677825928;215000
30;10;6;2;10;1;0;False;2;0;1.1356837749481201;212500
30;10;6;2;10;1;0;False;2;0;1.177246332168579;198000
30;10;6;2;10;1;0;False;2;0;1.2184300422668457;161500
30;10;6;2;10;1;0;False;2;0;2.0605762004852295;155000
30;10;6;2;10;1;0;False;2;0;3.9064574241638184;153500
30;10;6;2;10;1;0;False;2;0;3.9877095222473145;149500
30;10;6;2;10;1;0;False;2;0;4.711010932922363;141500
30;10;6;2;10;1;0;False;2;0;28.53861355781555;134000
30;10;6;2;10;1;0;False;2;0;39.95571041107178;113000
30;10;6;2;10;1;0;False;2;0;40.75814461708069;74500
30;10;6;2;10;1;0;False;2;0;41.64234256744385;71500
30;10;6;2;10;1;0;False;2;0;56.328832387924194;71000
30;10;6;2;10;1;0;False;2;0;56.85153412818909;70500
30;10;6;2;10;1;0;False;2;0;70.76933717727661;65000
30;10;6;2;10;1;0;False;2;0;72.33164191246033;64500
30;10;6;2;10;1;0;False;2;0;73.80846881866455;64000
30;10;6;2;10;1;0;False;2;0;88.57339453697205;63500
30;10;6;2;10;1;0;False;2;0;103.81548023223877;61000
30;10;6;2;10;1;0;False;2;0;115.83843660354614;60500
30;10;6;2;10;1;0;False;2;0;120.3240795135498;58500
30;10;6;2;10;1;0;False;2;0;132.816663980484;56000
30;10;6;2;10;1;0;False;2;0;145.7001633644104;55500
30;10;6;2;10;1;0;False;2;0;178.739981174469;55000
30;10;6;2;10;1;0;False;2;0;179.5031476020813;54500
30;10;6;2;10;1;0;False;2;0;196.33149361610413;52000
30;10;6;2;10;1;0;False;2;0;218.07021808624268;51500
30;10;6;2;10;1;0;False;2;0;218.352605342865;47000
30;10;6;2;10;1;0;False;2;0;218.7548201084137;46500
30;10;6;2;10;1;0;False;2;0;219.23666143417358;45500
30;10;6;2;10;1;0;False;2;0;234.1699559688568;45000
30;10;6;2;10;1;0;False;2;0;250.16597151756287;35000
30;10;6;2;10;1;0;False;2;0;261.4305651187897;34500
30;10;6;2;10;1;0;False;2;0;261.7932138442993;31500
30;10;6;2;10;1;0;False;2;0;274.8534154891968;31000
30;10;6;2;10;1;0;False;2;0;275.9775905609131;30500
30;10;6;2;10;1;0;False;2;0;276.25874304771423;29500
30;10;6;2;10;1;0;False;2;0;289.61017322540283;28500
30;10;6;2;10;1;0;False;2;0;290.69513607025146;28000
30;10;6;2;10;1;0;False;2;0;292.8210451602936;23000
30;10;6;2;10;1;0;False;2;0;304.87575006484985;22500
30;10;6;2;10;1;0;False;2;0;304.91729760169983;22000
30;10;6;2;10;1;0;False;2;0;305.2004499435425;21500
30;10;6;2;10;1;0;False;2;0;319.3595404624939;21000
30;10;6;2;10;1;0;False;2;0;319.40149760246277;20500
30;10;6;2;10;1;0;False;2;0;334.9614977836609;17500
30;10;6;2;10;1;0;False;2;0;357.14172077178955;17000
30;10;6;2;10;1;0;False;2;0;357.90151715278625;15000
30;10;6;2;10;1;0;False;2;0;402.40891003608704;11500
30;10;6;2;10;1;0;False;2;0;404.6002175807953;3500
30;10;6;2;10;1;0;False;2;0;464.22979497909546;2500
30;10;6;2;10;1;0;False;2;0;486.62210297584534;500
30;10;6;2;10;1;0;False;2;0;502.79399824142456;0
30;10;6;2;15;1;0;False;0;0;0.28947877883911133;338500
30;10;6;2;15;1;0;False;0;0;0.4112389087677002;266500
30;10;6;2;15;1;0;False;0;0;0.9764959812164307;235500
30;10;6;2;15;1;0;False;0;0;1.2992990016937256;223500
30;10;6;2;15;1;0;False;0;0;2.027406692504883;221000
30;10;6;2;15;1;0;False;0;0;2.231444835662842;207500
30;10;6;2;15;1;0;False;0;0;3.5766215324401855;202500
30;10;6;2;15;1;0;False;0;0;3.8217215538024902;188000
30;10;6;2;15;1;0;False;0;0;4.067350625991821;179000
30;10;6;2;15;1;0;False;0;0;4.109499216079712;136500
30;10;6;2;15;1;0;False;0;0;4.15132212638855;134500
30;10;6;2;15;1;0;False;0;0;16.353148460388184;130500
30;10;6;2;15;1;0;False;0;0;52.18872928619385;110000
