Slack;Tasks;Units;UnitTypes;TaskRelations;SharedResourceNo;AccWindows;AER;Rep;Step;Cost
30;14;4;1;0;3;6;False;0;1.2362875938415527;183500
30;14;4;1;0;3;6;False;0;2.710448741912842;181500
30;14;4;1;0;3;6;False;0;2.956995964050293;181000
30;14;4;1;0;3;6;False;0;3.274925947189331;164000
30;14;4;1;0;3;6;False;0;22.060043573379517;152500
30;14;4;1;0;3;6;False;0;33.057239055633545;146000
30;14;4;1;0;3;6;False;0;33.90120768547058;141000
30;14;4;1;0;3;6;False;0;34.008216857910156;140500
30;14;4;1;0;3;6;False;0;34.185336112976074;131000
30;14;4;1;0;3;6;False;0;37.58493423461914;126500
30;14;4;1;0;3;6;False;0;43.62162184715271;115500
30;14;4;1;0;3;6;False;0;43.728161334991455;113500
30;14;4;1;0;3;6;False;0;43.869793176651;113000
30;14;4;1;0;3;6;False;0;44.36388182640076;112000
30;14;4;1;0;3;6;False;0;44.43522572517395;104000
30;14;4;1;0;3;6;False;0;44.99793338775635;96500
30;14;4;1;0;3;6;False;0;46.1911096572876;89500
30;14;4;1;0;3;6;False;0;47.69923424720764;89000
30;14;4;1;0;3;6;False;0;47.90936851501465;88500
30;14;4;1;0;3;6;False;0;50.10789346694946;87500
30;14;4;1;0;3;6;False;0;55.57887840270996;87000
30;14;4;1;0;3;6;False;0;57.65618658065796;76000
30;14;4;1;0;3;6;False;0;57.97188210487366;75000
30;14;4;1;0;3;6;False;0;58.042826890945435;74000
30;14;4;1;0;3;6;False;0;58.81814789772034;58500
30;14;4;1;0;3;6;False;0;62.76675891876221;57500
30;14;4;1;0;3;6;False;0;69.28137612342834;52500
30;14;4;1;0;3;6;False;0;72.31980514526367;52000
30;14;4;1;0;3;6;False;0;74.37131071090698;51000
30;14;4;1;0;3;6;False;0;86.58704209327698;50500
30;14;4;1;0;3;6;False;0;95.60467576980591;50000
30;14;4;1;0;3;6;False;0;95.9942729473114;49500
30;14;4;1;0;3;6;False;0;96.27813291549683;49000
30;14;4;1;0;3;6;False;0;96.73708462715149;48000
30;14;4;1;0;3;6;False;0;97.12351870536804;47000
30;14;4;1;0;3;6;False;0;106.92576050758362;46500
30;14;4;1;0;3;6;False;0;108.43131256103516;46000
30;14;4;1;0;3;6;False;0;108.53761887550354;44000
30;14;4;1;0;3;6;False;0;120.7836184501648;41000
30;14;4;1;0;3;6;False;0;130.53034830093384;40500
30;14;4;1;0;3;6;False;0;131.05706238746643;40000
30;14;4;1;0;3;6;False;0;131.23539280891418;39500
30;14;4;1;0;3;6;False;0;142.36945915222168;37500
30;14;4;1;0;3;6;False;0;144.13056921958923;36500
30;14;4;1;0;3;6;False;0;154.19760251045227;36000
30;14;4;1;0;3;6;False;0;154.62125492095947;35500
30;14;4;1;0;3;6;False;0;154.86745238304138;34000
30;14;4;1;0;3;6;False;0;156.96837282180786;30000
30;14;4;1;0;3;6;False;0;166.1548764705658;29500
30;14;4;1;0;3;6;False;0;168.06327319145203;26500
30;14;4;1;0;3;6;False;0;169.85318422317505;26000
30;14;4;1;0;3;6;False;0;179.66005301475525;25500
30;14;4;1;0;3;6;False;0;180.3317198753357;25000
30;14;4;1;0;3;6;False;0;181.1044602394104;14500
30;14;4;1;0;3;6;False;0;190.24205136299133;14000
30;14;4;1;0;3;6;False;0;190.5578088760376;10500
30;14;4;1;0;3;6;False;0;190.9805510044098;10000
30;14;4;1;0;3;6;False;0;201.58838033676147;9000
30;14;4;1;0;3;6;False;0;201.6946246623993;7500
30;14;4;1;0;3;6;False;0;202.08172225952148;7000
30;14;4;1;0;3;6;False;0;202.8535749912262;6500
30;14;4;1;0;3;6;False;0;213.5415141582489;6000
30;14;4;1;0;3;6;False;0;213.99629855155945;5500
30;14;4;1;0;3;6;False;0;214.8036859035492;5000
30;14;4;1;0;3;6;False;0;215.4697563648224;4000
30;14;4;1;0;3;6;False;0;225.37917351722717;3500
30;14;4;1;0;3;6;False;0;227.70943307876587;3000
30;14;4;1;0;3;6;False;0;237.753897190094;2500
30;14;4;1;0;3;6;False;0;249.2542848587036;2000
30;14;4;1;0;3;6;False;0;268.8993966579437;1500
30;14;4;1;0;3;6;False;0;269.5991291999817;1000
30;14;4;1;0;3;6;False;0;288.69582867622375;0
30;14;4;1;0;3;6;False;1;0.07268500328063965;292000
30;14;4;1;0;3;6;False;1;0.10903239250183105;261000
30;14;4;1;0;3;6;False;1;0.1454625129699707;227000
30;14;4;1;0;3;6;False;1;0.18189787864685059;220000
30;14;4;1;0;3;6;False;1;0.21851062774658203;200500
30;14;4;1;0;3;6;False;1;0.291332483291626;199000
30;14;4;1;0;3;6;False;1;0.7171354293823242;198500
30;14;4;1;0;3;6;False;1;1.598482370376587;194500
30;14;4;1;0;3;6;False;1;13.713613748550415;187500
30;14;4;1;0;3;6;False;1;14.848786115646362;185500
30;14;4;1;0;3;6;False;1;25.481051206588745;175500
30;14;4;1;0;3;6;False;1;25.518411874771118;156000
30;14;4;1;0;3;6;False;1;25.911524534225464;154500
30;14;4;1;0;3;6;False;1;26.01828122138977;154000
30;14;4;1;0;3;6;False;1;26.160425424575806;146000
30;14;4;1;0;3;6;False;1;26.44568920135498;145500
30;14;4;1;0;3;6;False;1;26.587821006774902;144000
30;14;4;1;0;3;6;False;1;27.117002487182617;140500
30;14;4;1;0;3;6;False;1;27.365055322647095;133000
30;14;4;1;0;3;6;False;1;36.91505289077759;131500
30;14;4;1;0;3;6;False;1;37.093480587005615;128500
30;14;4;1;0;3;6;False;1;37.130024909973145;122500
30;14;4;1;0;3;6;False;1;37.414900064468384;88000
30;14;4;1;0;3;6;False;1;38.12631964683533;87500
30;14;4;1;0;3;6;False;1;38.305229902267456;86000
30;14;4;1;0;3;6;False;1;39.23202109336853;84000
30;14;4;1;0;3;6;False;1;39.76692342758179;83500
30;14;4;1;0;3;6;False;1;51.510493516922;83000
30;14;4;1;0;3;6;False;1;60.503657579422;78000
30;14;4;1;0;3;6;False;1;60.96543073654175;74000
30;14;4;1;0;3;6;False;1;61.74902033805847;73500
30;14;4;1;0;3;6;False;1;61.9984827041626;61000
30;14;4;1;0;3;6;False;1;62.24824357032776;53000
30;14;4;1;0;3;6;False;1;62.427565574645996;50000
30;14;4;1;0;3;6;False;1;62.64205193519592;43000
30;14;4;1;0;3;6;False;1;66.45463633537292;42500
30;14;4;1;0;3;6;False;1;76.41376185417175;42000
30;14;4;1;0;3;6;False;1;87.75656867027283;27000
30;14;4;1;0;3;6;False;1;89.99919414520264;20500
30;14;4;1;0;3;6;False;1;91.36330962181091;19500
30;14;4;1;0;3;6;False;1;102.2983500957489;17000
30;14;4;1;0;3;6;False;1;102.76401543617249;16500
30;14;4;1;0;3;6;False;1;113.01263546943665;15500
30;14;4;1;0;3;6;False;1;126.13839483261108;11000
30;14;4;1;0;3;6;False;1;136.1787075996399;10500
30;14;4;1;0;3;6;False;1;137.36032938957214;10000
30;14;4;1;0;3;6;False;1;150.97930479049683;8000
30;14;4;1;0;3;6;False;1;151.83310866355896;4500
30;14;4;1;0;3;6;False;1;160.63055396080017;4000
30;14;4;1;0;3;6;False;1;173.3535075187683;3500
30;14;4;1;0;3;6;False;1;174.99627256393433;2500
30;14;4;1;0;3;6;False;1;217.16717505455017;2000
30;14;4;1;0;3;6;False;1;228.21837067604065;1000
30;14;4;1;0;3;6;False;1;259.98924469947815;500
30;14;4;1;0;3;6;False;1;388.1623024940491;0
30;14;4;1;0;3;6;False;2;0.142500638961792;253000
30;14;4;1;0;3;6;False;2;0.17857766151428223;219000
30;14;4;1;0;3;6;False;2;0.7445685863494873;217500
30;14;4;1;0;3;6;False;2;1.0610756874084473;197000
30;14;4;1;0;3;6;False;2;1.3088324069976807;192500
30;14;4;1;0;3;6;False;2;1.9486339092254639;187500
30;14;4;1;0;3;6;False;2;2.7293035984039307;181500
30;14;4;1;0;3;6;False;2;12.813195705413818;177000
30;14;4;1;0;3;6;False;2;31.88935685157776;176000
30;14;4;1;0;3;6;False;2;32.14054751396179;175500
30;14;4;1;0;3;6;False;2;32.17717123031616;167500
30;14;4;1;0;3;6;False;2;33.24737000465393;163000
30;14;4;1;0;3;6;False;2;34.42954206466675;162500
30;14;4;1;0;3;6;False;2;34.7512481212616;153000
30;14;4;1;0;3;6;False;2;38.084866762161255;149000
30;14;4;1;0;3;6;False;2;38.583805084228516;145000
30;14;4;1;0;3;6;False;2;44.236096143722534;103000
30;14;4;1;0;3;6;False;2;44.52274012565613;101500
30;14;4;1;0;3;6;False;2;44.737985134124756;101000
30;14;4;1;0;3;6;False;2;45.05859398841858;95500
30;14;4;1;0;3;6;False;2;45.166035890579224;87500
30;14;4;1;0;3;6;False;2;45.30851984024048;87000
30;14;4;1;0;3;6;False;2;45.38069558143616;83000
30;14;4;1;0;3;6;False;2;45.59347438812256;73000
30;14;4;1;0;3;6;False;2;45.66547346115112;71000
30;14;4;1;0;3;6;False;2;47.15986156463623;67000
30;14;4;1;0;3;6;False;2;56.374178647994995;64500
30;14;4;1;0;3;6;False;2;56.69288659095764;58000
30;14;4;1;0;3;6;False;2;56.9771785736084;48500
30;14;4;1;0;3;6;False;2;57.013816595077515;32500
30;14;4;1;0;3;6;False;2;57.68755841255188;31500
30;14;4;1;0;3;6;False;2;62.36325240135193;28500
30;14;4;1;0;3;6;False;2;73.26743817329407;28000
30;14;4;1;0;3;6;False;2;74.15747714042664;27500
30;14;4;1;0;3;6;False;2;75.19131541252136;27000
30;14;4;1;0;3;6;False;2;102.41453456878662;19000
30;14;4;1;0;3;6;False;2;121.87994456291199;18500
30;14;4;1;0;3;6;False;2;131.80250430107117;18000
30;14;4;1;0;3;6;False;2;147.36885356903076;13000
30;14;4;1;0;3;6;False;2;158.2176375389099;9500
30;14;4;1;0;3;6;False;2;168.83845448493958;9000
30;14;4;1;0;3;6;False;2;179.38869428634644;8500
30;14;4;1;0;3;6;False;2;179.46122407913208;7500
30;14;4;1;0;3;6;False;2;180.28031516075134;7000
30;14;4;1;0;3;6;False;2;199.38232898712158;5500
30;14;4;1;0;3;6;False;2;200.87270617485046;5000
30;14;4;1;0;3;6;False;2;211.26650643348694;3500
30;14;4;1;0;3;6;False;2;232.5324957370758;2000
30;14;4;1;0;3;6;False;2;243.55668449401855;1500
30;14;4;1;0;3;6;False;2;255.21166610717773;1000
30;14;4;1;0;3;6;False;2;256.5644578933716;0
30;14;4;1;0;3;8;False;0;0.07956838607788086;356500
30;14;4;1;0;3;8;False;0;0.11567020416259766;339500
30;14;4;1;0;3;8;False;0;0.186997652053833;306500
30;14;4;1;0;3;8;False;0;0.22324323654174805;302000
30;14;4;1;0;3;8;False;0;0.2593977451324463;291000
30;14;4;1;0;3;8;False;0;0.2959911823272705;279500
30;14;4;1;0;3;8;False;0;0.5413134098052979;267500
30;14;4;1;0;3;8;False;0;0.6816463470458984;256500
30;14;4;1;0;3;8;False;0;1.4838485717773438;255000
30;14;4;1;0;3;8;False;0;1.9728584289550781;254500
30;14;4;1;0;3;8;False;0;2.1144161224365234;241500
30;14;4;1;0;3;8;False;0;2.6042425632476807;241000
30;14;4;1;0;3;8;False;0;13.061537742614746;231000
30;14;4;1;0;3;8;False;0;24.698614358901978;219000
30;14;4;1;0;3;8;False;0;25.87173080444336;183500
30;14;4;1;0;3;8;False;0;25.90831422805786;179000
30;14;4;1;0;3;8;False;0;26.192577838897705;167500
30;14;4;1;0;3;8;False;0;26.687923431396484;144500
30;14;4;1;0;3;8;False;0;36.19845247268677;129000
30;14;4;1;0;3;8;False;0;36.375327825546265;122500
30;14;4;1;0;3;8;False;0;36.51720905303955;107000
30;14;4;1;0;3;8;False;0;36.76502847671509;103500
30;14;4;1;0;3;8;False;0;37.32890510559082;96000
30;14;4;1;0;3;8;False;0;38.65782427787781;88500
30;14;4;1;0;3;8;False;0;38.69400429725647;88000
30;14;4;1;0;3;8;False;0;39.148244857788086;84500
30;14;4;1;0;3;8;False;0;39.50127553939819;81000
30;14;4;1;0;3;8;False;0;48.312344789505005;80000
30;14;4;1;0;3;8;False;0;48.703940629959106;61500
30;14;4;1;0;3;8;False;0;49.093278884887695;60500
30;14;4;1;0;3;8;False;0;49.76287579536438;50000
30;14;4;1;0;3;8;False;0;50.54355311393738;46500
30;14;4;1;0;3;8;False;0;51.005282163619995;44500
30;14;4;1;0;3;8;False;0;51.53475856781006;44000
30;14;4;1;0;3;8;False;0;71.05345225334167;32000
30;14;4;1;0;3;8;False;0;71.6878924369812;31500
30;14;4;1;0;3;8;False;0;72.88626480102539;31000
30;14;4;1;0;3;8;False;0;85.48858094215393;29500
30;14;4;1;0;3;8;False;0;95.53226900100708;29000
30;14;4;1;0;3;8;False;0;96.20134663581848;28500
30;14;4;1;0;3;8;False;0;107.55399012565613;27500
30;14;4;1;0;3;8;False;0;109.90969681739807;23000
30;14;4;1;0;3;8;False;0;110.12285017967224;21000
30;14;4;1;0;3;8;False;0;110.68390464782715;15000
30;14;4;1;0;3;8;False;0;119.91319251060486;14000
30;14;4;1;0;3;8;False;0;120.47729015350342;13000
30;14;4;1;0;3;8;False;0;132.78432703018188;12500
30;14;4;1;0;3;8;False;0;144.67972111701965;12000
30;14;4;1;0;3;8;False;0;144.89236569404602;9500
30;14;4;1;0;3;8;False;0;145.94933223724365;9000
30;14;4;1;0;3;8;False;0;155.30408382415771;8500
30;14;4;1;0;3;8;False;0;166.78209018707275;8000
30;14;4;1;0;3;8;False;0;167.62640500068665;7500
30;14;4;1;0;3;8;False;0;178.6883156299591;5500
30;14;4;1;0;3;8;False;0;180.83152318000793;3500
30;14;4;1;0;3;8;False;0;190.864440202713;3000
30;14;4;1;0;3;8;False;0;234.28034782409668;2500
30;14;4;1;0;3;8;False;0;255.28740620613098;1000
30;14;4;1;0;3;8;False;0;256.6965718269348;500
30;14;4;1;0;3;8;False;0;289.32177734375;0
30;14;4;1;0;3;8;False;1;0.07217288017272949;293500
30;14;4;1;0;3;8;False;1;0.28413963317871094;266500
30;14;4;1;0;3;8;False;1;0.4254872798919678;256000
30;14;4;1;0;3;8;False;1;0.5322082042694092;243000
30;14;4;1;0;3;8;False;1;0.9532289505004883;225500
30;14;4;1;0;3;8;False;1;1.024808406829834;222500
30;14;4;1;0;3;8;False;1;1.1654667854309082;185000
30;14;4;1;0;3;8;False;1;3.5270936489105225;178500
30;14;4;1;0;3;8;False;1;12.459436416625977;174500
30;14;4;1;0;3;8;False;1;24.1116304397583;174000
30;14;4;1;0;3;8;False;1;24.7454833984375;116000
30;14;4;1;0;3;8;False;1;26.145313262939453;115500
30;14;4;1;0;3;8;False;1;35.791420221328735;115000
30;14;4;1;0;3;8;False;1;36.36178493499756;110500
30;14;4;1;0;3;8;False;1;36.85751390457153;105500
30;14;4;1;0;3;8;False;1;37.920149087905884;102500
30;14;4;1;0;3;8;False;1;39.11602592468262;101500
30;14;4;1;0;3;8;False;1;48.24636769294739;90500
30;14;4;1;0;3;8;False;1;48.77410006523132;88500
30;14;4;1;0;3;8;False;1;49.197482109069824;84000
30;14;4;1;0;3;8;False;1;49.515039682388306;79500
30;14;4;1;0;3;8;False;1;49.97379660606384;77500
30;14;4;1;0;3;8;False;1;50.01019811630249;77000
30;14;4;1;0;3;8;False;1;50.29333519935608;70000
30;14;4;1;0;3;8;False;1;50.364887714385986;66500
30;14;4;1;0;3;8;False;1;50.401243925094604;66000
30;14;4;1;0;3;8;False;1;52.69683313369751;65500
30;14;4;1;0;3;8;False;1;53.75481963157654;59000
30;14;4;1;0;3;8;False;1;72.07073163986206;58500
30;14;4;1;0;3;8;False;1;75.40707540512085;53000
30;14;4;1;0;3;8;False;1;85.30143642425537;52500
30;14;4;1;0;3;8;False;1;95.47980523109436;52000
30;14;4;1;0;3;8;False;1;96.83607482910156;51500
30;14;4;1;0;3;8;False;1;96.87195181846619;51000
30;14;4;1;0;3;8;False;1;96.94268727302551;44500
30;14;4;1;0;3;8;False;1;98.26420736312866;43500
30;14;4;1;0;3;8;False;1;110.52545022964478;39000
30;14;4;1;0;3;8;False;1;118.85928440093994;38500
30;14;4;1;0;3;8;False;1;119.27981352806091;37000
30;14;4;1;0;3;8;False;1;131.89941120147705;36500
30;14;4;1;0;3;8;False;1;133.57727313041687;27000
30;14;4;1;0;3;8;False;1;151.10879802703857;26500
30;14;4;1;0;3;8;False;1;151.28344821929932;25500
30;14;4;1;0;3;8;False;1;153.15787649154663;19000
30;14;4;1;0;3;8;False;1;178.5414912700653;17500
30;14;4;1;0;3;8;False;1;190.35684990882874;16000
30;14;4;1;0;3;8;False;1;191.47138571739197;10500
30;14;4;1;0;3;8;False;1;201.24976229667664;10000
30;14;4;1;0;3;8;False;1;201.7740397453308;9000
30;14;4;1;0;3;8;False;1;201.84488153457642;6500
30;14;4;1;0;3;8;False;1;203.12975573539734;5500
30;14;4;1;0;3;8;False;1;213.6556646823883;5000
30;14;4;1;0;3;8;False;1;215.60531902313232;1500
30;14;4;1;0;3;8;False;1;225.4468388557434;1000
30;14;4;1;0;3;8;False;1;237.17384672164917;500
30;14;4;1;0;3;8;False;1;256.6416096687317;0
30;14;4;1;0;3;8;False;2;0.07171893119812012;253000
30;14;4;1;0;3;8;False;2;0.1782844066619873;250000
30;14;4;1;0;3;8;False;2;0.4234433174133301;227000
30;14;4;1;0;3;8;False;2;0.5648133754730225;224500
30;14;4;1;0;3;8;False;2;3.100116491317749;218000
30;14;4;1;0;3;8;False;2;3.6613214015960693;197500
30;14;4;1;0;3;8;False;2;20.52377223968506;188500
30;14;4;1;0;3;8;False;2;21.570117235183716;179500
30;14;4;1;0;3;8;False;2;22.54034996032715;179000
30;14;4;1;0;3;8;False;2;22.74972128868103;178500
30;14;4;1;0;3;8;False;2;23.063372373580933;176000
30;14;4;1;0;3;8;False;2;31.399097442626953;172500
30;14;4;1;0;3;8;False;2;31.540618181228638;125500
30;14;4;1;0;3;8;False;2;31.61170530319214;113000
30;14;4;1;0;3;8;False;2;31.78788995742798;109000
30;14;4;1;0;3;8;False;2;31.999388456344604;104500
30;14;4;1;0;3;8;False;2;33.18200755119324;100500
30;14;4;1;0;3;8;False;2;33.25226163864136;100000
30;14;4;1;0;3;8;False;2;34.296823501586914;99500
30;14;4;1;0;3;8;False;2;34.57587456703186;93500
30;14;4;1;0;3;8;False;2;34.716461181640625;93000
30;14;4;1;0;3;8;False;2;34.75215482711792;92000
30;14;4;1;0;3;8;False;2;43.31263852119446;91500
30;14;4;1;0;3;8;False;2;43.70223808288574;86000
30;14;4;1;0;3;8;False;2;44.43101239204407;85500
30;14;4;1;0;3;8;False;2;45.30401277542114;85000
30;14;4;1;0;3;8;False;2;45.97219276428223;70000
30;14;4;1;0;3;8;False;2;46.14683747291565;69500
30;14;4;1;0;3;8;False;2;48.773947954177856;69000
30;14;4;1;0;3;8;False;2;49.155210971832275;68500
30;14;4;1;0;3;8;False;2;55.27611804008484;64500
30;14;4;1;0;3;8;False;2;66.83169889450073;58500
30;14;4;1;0;3;8;False;2;67.56054377555847;56000
30;14;4;1;0;3;8;False;2;71.0648181438446;55500
30;14;4;1;0;3;8;False;2;71.45021510124207;55000
30;14;4;1;0;3;8;False;2;86.10358142852783;51000
30;14;4;1;0;3;8;False;2;90.19370603561401;50500
30;14;4;1;0;3;8;False;2;92.44424605369568;50000
30;14;4;1;0;3;8;False;2;110.74040222167969;48000
30;14;4;1;0;3;8;False;2;111.1290385723114;47000
30;14;4;1;0;3;8;False;2;111.40956854820251;40500
30;14;4;1;0;3;8;False;2;111.79644584655762;40000
30;14;4;1;0;3;8;False;2;122.22390913963318;39500
30;14;4;1;0;3;8;False;2;123.48311829566956;36000
30;14;4;1;0;3;8;False;2;134.9661900997162;35000
30;14;4;1;0;3;8;False;2;146.40679931640625;34500
30;14;4;1;0;3;8;False;2;147.4855968952179;34000
30;14;4;1;0;3;8;False;2;164.56659317016602;33500
30;14;4;1;0;3;8;False;2;165.1642234325409;33000
30;14;4;1;0;3;8;False;2;165.97689151763916;32500
30;14;4;1;0;3;8;False;2;177.71782541275024;31500
30;14;4;1;0;3;8;False;2;179.11402821540833;26000
30;14;4;1;0;3;8;False;2;197.46795797348022;22000
30;14;4;1;0;3;8;False;2;210.3656976222992;14000
30;14;4;1;0;3;8;False;2;222.0865499973297;12500
30;14;4;1;0;3;8;False;2;247.33356642723083;8000
30;14;4;1;0;3;8;False;2;247.75322937965393;5500
30;14;4;1;0;3;8;False;2;259.1041371822357;2000
30;14;4;1;0;3;8;False;2;271.11991262435913;1500
30;14;4;1;0;3;8;False;2;290.70889830589294;0
30;14;4;1;0;3;10;False;0;0.07175612449645996;256500
30;14;4;1;0;3;10;False;0;0.2128758430480957;233000
30;14;4;1;0;3;10;False;0;0.2829747200012207;228000
30;14;4;1;0;3;10;False;0;0.6287050247192383;226000
30;14;4;1;0;3;10;False;0;1.1179420948028564;224000
30;14;4;1;0;3;10;False;0;1.918548822402954;222000
30;14;4;1;0;3;10;False;0;2.4413387775421143;221500
30;14;4;1;0;3;10;False;0;2.5112264156341553;214500
30;14;4;1;0;3;10;False;0;2.7544357776641846;204500
30;14;4;1;0;3;10;False;0;12.078509330749512;197000
30;14;4;1;0;3;10;False;0;12.463403463363647;194000
30;14;4;1;0;3;10;False;0;13.227659225463867;188000
30;14;4;1;0;3;10;False;0;24.37364149093628;181000
30;14;4;1;0;3;10;False;0;25.92557454109192;180500
30;14;4;1;0;3;10;False;0;27.112351655960083;152500
30;14;4;1;0;3;10;False;0;27.735071659088135;152000
30;14;4;1;0;3;10;False;0;35.45673847198486;127500
30;14;4;1;0;3;10;False;0;35.66646599769592;114000
30;14;4;1;0;3;10;False;0;35.94476771354675;105500
30;14;4;1;0;3;10;False;0;36.190064907073975;99500
30;14;4;1;0;3;10;False;0;36.7124388217926;99000
30;14;4;1;0;3;10;False;0;36.748292207717896;97500
30;14;4;1;0;3;10;False;0;36.81898880004883;94500
30;14;4;1;0;3;10;False;0;37.55408596992493;80500
30;14;4;1;0;3;10;False;0;37.937806844711304;79000
30;14;4;1;0;3;10;False;0;38.38840675354004;77000
30;14;4;1;0;3;10;False;0;46.96850371360779;76500
30;14;4;1;0;3;10;False;0;47.21244931221008;76000
30;14;4;1;0;3;10;False;0;47.878214836120605;75000
30;14;4;1;0;3;10;False;0;48.19197654724121;74000
30;14;4;1;0;3;10;False;0;48.64858365058899;64500
30;14;4;1;0;3;10;False;0;49.45143985748291;64000
30;14;4;1;0;3;10;False;0;51.12509202957153;63500
30;14;4;1;0;3;10;False;0;59.8065230846405;61000
30;14;4;1;0;3;10;False;0;60.08887696266174;55500
30;14;4;1;0;3;10;False;0;64.94278979301453;53500
30;14;4;1;0;3;10;False;0;65.46803712844849;53000
30;14;4;1;0;3;10;False;0;73.94649267196655;50500
30;14;4;1;0;3;10;False;0;74.39930152893066;50000
30;14;4;1;0;3;10;False;0;77.63141012191772;48000
30;14;4;1;0;3;10;False;0;86.9019410610199;47500
30;14;4;1;0;3;10;False;0;88.12668824195862;46000
30;14;4;1;0;3;10;False;0;88.44103789329529;45500
30;14;4;1;0;3;10;False;0;88.75731015205383;44500
30;14;4;1;0;3;10;False;0;88.7935700416565;39500
30;14;4;1;0;3;10;False;0;100.31879472732544;38500
30;14;4;1;0;3;10;False;0;112.6294813156128;35000
30;14;4;1;0;3;10;False;0;112.80492401123047;33000
30;14;4;1;0;3;10;False;0;121.35762596130371;32500
30;14;4;1;0;3;10;False;0;122.85975193977356;32000
30;14;4;1;0;3;10;False;0;123.65865921974182;27000
30;14;4;1;0;3;10;False;0;140.9155023097992;26500
30;14;4;1;0;3;10;False;0;153.1759159564972;26000
30;14;4;1;0;3;10;False;0;164.4373595714569;25500
30;14;4;1;0;3;10;False;0;176.31772875785828;25000
30;14;4;1;0;3;10;False;0;178.66898274421692;17500
30;14;4;1;0;3;10;False;0;188.89341711997986;17000
30;14;4;1;0;3;10;False;0;190.06254768371582;15000
30;14;4;1;0;3;10;False;0;209.59302163124084;14500
30;14;4;1;0;3;10;False;0;219.8653700351715;14000
30;14;4;1;0;3;10;False;0;220.00876140594482;13000
30;14;4;1;0;3;10;False;0;221.45238780975342;12000
30;14;4;1;0;3;10;False;0;247.75840187072754;11500
30;14;4;1;0;3;10;False;0;251.10484766960144;6000
30;14;4;1;0;3;10;False;0;259.54755759239197;5500
30;14;4;1;0;3;10;False;0;273.0088965892792;5000
30;14;4;1;0;3;10;False;0;283.5396234989166;3500
30;14;4;1;0;3;10;False;0;284.9586398601532;3000
30;14;4;1;0;3;10;False;0;312.7946059703827;2000
30;14;4;1;0;3;10;False;0;339.1569473743439;1500
30;14;4;1;0;3;10;False;0;351.1467626094818;0
30;14;4;1;0;3;10;False;1;0.1420893669128418;373000
30;14;4;1;0;3;10;False;1;0.24887561798095703;351500
30;14;4;1;0;3;10;False;1;0.28519129753112793;346500
30;14;4;1;0;3;10;False;1;0.46160411834716797;340500
30;14;4;1;0;3;10;False;1;0.49758124351501465;339500
30;14;4;1;0;3;10;False;1;0.5693879127502441;338500
30;14;4;1;0;3;10;False;1;0.7825896739959717;331000
30;14;4;1;0;3;10;False;1;0.8897783756256104;318500
30;14;4;1;0;3;10;False;1;0.9610965251922607;315500
30;14;4;1;0;3;10;False;1;1.45294189453125;314500
30;14;4;1;0;3;10;False;1;2.5371925830841064;305000
30;14;4;1;0;3;10;False;1;21.426084756851196;304000
30;14;4;1;0;3;10;False;1;21.497218132019043;303500
30;14;4;1;0;3;10;False;1;22.161587238311768;303000
30;14;4;1;0;3;10;False;1;22.966402292251587;302500
30;14;4;1;0;3;10;False;1;23.072837591171265;302000
30;14;4;1;0;3;10;False;1;31.835604190826416;290000
30;14;4;1;0;3;10;False;1;32.08260440826416;264500
30;14;4;1;0;3;10;False;1;32.18945026397705;257500
30;14;4;1;0;3;10;False;1;32.22585129737854;253500
30;14;4;1;0;3;10;False;1;32.26224184036255;238000
30;14;4;1;0;3;10;False;1;32.578938245773315;230000
30;14;4;1;0;3;10;False;1;33.21590232849121;226000
30;14;4;1;0;3;10;False;1;33.429855823516846;222500
30;14;4;1;0;3;10;False;1;33.608078479766846;202000
30;14;4;1;0;3;10;False;1;34.420172929763794;171500
30;14;4;1;0;3;10;False;1;34.59874129295349;167000
30;14;4;1;0;3;10;False;1;34.63531279563904;160000
30;14;4;1;0;3;10;False;1;35.17107439041138;159500
30;14;4;1;0;3;10;False;1;35.52598190307617;133500
30;14;4;1;0;3;10;False;1;44.589442014694214;106000
30;14;4;1;0;3;10;False;1;44.625582218170166;105500
30;14;4;1;0;3;10;False;1;44.66199493408203;96000
30;14;4;1;0;3;10;False;1;44.80440616607666;91500
30;14;4;1;0;3;10;False;1;46.494951486587524;77500
30;14;4;1;0;3;10;False;1;46.74256420135498;70000
30;14;4;1;0;3;10;False;1;46.92055702209473;69500
30;14;4;1;0;3;10;False;1;49.62111306190491;69000
30;14;4;1;0;3;10;False;1;55.94735026359558;68500
30;14;4;1;0;3;10;False;1;56.27077031135559;51000
30;14;4;1;0;3;10;False;1;56.4934778213501;49500
30;14;4;1;0;3;10;False;1;58.25578474998474;46500
30;14;4;1;0;3;10;False;1;58.434282302856445;45500
30;14;4;1;0;3;10;False;1;70.66227865219116;42500
30;14;4;1;0;3;10;False;1;70.76919317245483;40000
30;14;4;1;0;3;10;False;1;72.67149233818054;38500
30;14;4;1;0;3;10;False;1;73.97123527526855;31500
30;14;4;1;0;3;10;False;1;74.04276943206787;30500
30;14;4;1;0;3;10;False;1;91.83175992965698;30000
30;14;4;1;0;3;10;False;1;112.30958938598633;29500
30;14;4;1;0;3;10;False;1;124.39737391471863;29000
30;14;4;1;0;3;10;False;1;126.64593625068665;28500
30;14;4;1;0;3;10;False;1;134.8845293521881;28000
30;14;4;1;0;3;10;False;1;147.01661157608032;26000
