Slack;Tasks;Units;UnitTypes;TaskRelations;SharedResourceNo;AccWindows;AER;Rep;AltChances;Step;Cost
40;10;6;2;60;1;0;False;0;0;179.29980158805847;54500
40;10;6;2;60;1;0;False;0;0;180.21120190620422;53500
40;10;6;2;60;1;0;False;0;0;181.82117247581482;49000
40;10;6;2;60;1;0;False;0;0;194.01330733299255;48500
40;10;6;2;60;1;0;False;0;0;238.5656223297119;42500
40;10;6;2;60;1;0;False;0;0;252.9630880355835;42000
40;10;6;2;60;1;0;False;0;0;253.29355144500732;41000
40;10;6;2;60;1;0;False;0;0;254.2815203666687;38000
40;10;6;2;60;1;0;False;0;0;268.66777300834656;35500
40;10;6;2;60;1;0;False;0;0;283.09639263153076;35000
40;10;6;2;60;1;0;False;0;0;283.5108950138092;33000
40;10;6;2;60;1;0;False;0;0;297.4444406032562;32500
40;10;6;2;60;1;0;False;0;0;297.6924991607666;32000
40;10;6;2;60;1;0;False;0;0;323.41806149482727;31500
40;10;6;2;60;1;0;False;0;0;336.987468957901;31000
40;10;6;2;60;1;0;False;0;0;337.1938292980194;29000
40;10;6;2;60;1;0;False;0;0;338.1785080432892;27000
40;10;6;2;60;1;0;False;0;0;352.2483637332916;26500
40;10;6;2;60;1;0;False;0;0;369.12084126472473;25000
40;10;6;2;60;1;0;False;0;0;380.8866147994995;23500
40;10;6;2;60;1;0;False;0;0;381.91170835494995;23000
40;10;6;2;60;1;0;False;0;0;384.09083700180054;22000
40;10;6;2;60;1;0;False;0;0;396.7437081336975;21500
40;10;6;2;60;1;0;False;0;0;397.4796597957611;21000
40;10;6;2;60;1;0;False;0;0;411.61565041542053;20500
40;10;6;2;60;1;0;False;0;0;426.14273381233215;20000
40;10;6;2;60;1;0;False;0;0;453.2599391937256;13500
40;10;6;2;60;1;0;False;0;0;466.0070991516113;13000
40;10;6;2;60;1;0;False;0;0;510.01356410980225;12500
40;10;6;2;60;1;0;False;0;0;510.1381285190582;11500
40;10;6;2;60;1;0;False;0;0;512.6348433494568;10000
40;10;6;2;60;1;0;False;0;0;527.3165378570557;5500
40;10;6;2;60;1;0;False;0;0;549.7031428813934;4500
40;10;6;2;60;1;0;False;0;0;550.319349527359;4000
40;10;6;2;60;1;0;False;0;0;574.5839896202087;3500
40;10;6;2;60;1;0;False;0;0;575.0848798751831;1500
40;10;6;2;60;1;0;False;0;0;575.2105762958527;1000
40;10;6;2;60;1;0;False;0;0;576.9963841438293;500
40;10;6;2;60;1;0;False;0;0;618.3066313266754;0
40;10;6;2;60;1;0;False;1;0;0.20924139022827148;222000
40;10;6;2;60;1;0;False;1;0;1.2430932521820068;220000
40;10;6;2;60;1;0;False;1;0;1.6583247184753418;212000
40;10;6;2;60;1;0;False;1;0;1.7843222618103027;204000
40;10;6;2;60;1;0;False;1;0;1.9093384742736816;172500
40;10;6;2;60;1;0;False;1;0;2.5303359031677246;166000
40;10;6;2;60;1;0;False;1;0;2.862617254257202;164500
40;10;6;2;60;1;0;False;1;0;2.9055774211883545;156500
40;10;6;2;60;1;0;False;1;0;29.26612687110901;149000
40;10;6;2;60;1;0;False;1;0;29.309334754943848;145500
40;10;6;2;60;1;0;False;1;0;42.186052322387695;139500
40;10;6;2;60;1;0;False;1;0;42.63677167892456;116500
40;10;6;2;60;1;0;False;1;0;42.882033586502075;116000
40;10;6;2;60;1;0;False;1;0;42.92413854598999;101500
40;10;6;2;60;1;0;False;1;0;43.00710844993591;86500
40;10;6;2;60;1;0;False;1;0;43.254493951797485;85500
40;10;6;2;60;1;0;False;1;0;44.32300591468811;85000
40;10;6;2;60;1;0;False;1;0;54.727118492126465;84500
40;10;6;2;60;1;0;False;1;0;55.71229004859924;57000
40;10;6;2;60;1;0;False;1;0;56.86449885368347;54500
40;10;6;2;60;1;0;False;1;0;59.369553089141846;54000
40;10;6;2;60;1;0;False;1;0;63.50875639915466;53500
40;10;6;2;60;1;0;False;1;0;69.71158051490784;43000
40;10;6;2;60;1;0;False;1;0;71.02710294723511;40500
40;10;6;2;60;1;0;False;1;0;71.72659683227539;37500
40;10;6;2;60;1;0;False;1;0;78.40316534042358;36500
40;10;6;2;60;1;0;False;1;0;86.0350751876831;33000
40;10;6;2;60;1;0;False;1;0;115.55707502365112;32500
40;10;6;2;60;1;0;False;1;0;129.4240324497223;31500
40;10;6;2;60;1;0;False;1;0;130.49104237556458;31000
40;10;6;2;60;1;0;False;1;0;130.53350687026978;30500
40;10;6;2;60;1;0;False;1;0;133.03773379325867;26000
40;10;6;2;60;1;0;False;1;0;143.21402835845947;25000
40;10;6;2;60;1;0;False;1;0;146.85321736335754;17000
40;10;6;2;60;1;0;False;1;0;158.42711663246155;16500
40;10;6;2;60;1;0;False;1;0;160.57358717918396;16000
40;10;6;2;60;1;0;False;1;0;174.53016996383667;15500
40;10;6;2;60;1;0;False;1;0;176.5083076953888;13000
40;10;6;2;60;1;0;False;1;0;191.2318286895752;6500
40;10;6;2;60;1;0;False;1;0;203.72292280197144;6000
40;10;6;2;60;1;0;False;1;0;204.21791124343872;5500
40;10;6;2;60;1;0;False;1;0;218.4474391937256;4500
40;10;6;2;60;1;0;False;1;0;232.54779291152954;3500
40;10;6;2;60;1;0;False;1;0;233.41184282302856;0
40;10;6;2;60;1;0;False;2;0;0.1270005702972412;233000
40;10;6;2;60;1;0;False;2;0;0.6233127117156982;205000
40;10;6;2;60;1;0;False;2;0;1.5301063060760498;187000
40;10;6;2;60;1;0;False;2;0;1.8189759254455566;145500
40;10;6;2;60;1;0;False;2;0;1.9019138813018799;142500
40;10;6;2;60;1;0;False;2;0;4.037697792053223;138500
40;10;6;2;60;1;0;False;2;0;17.28399634361267;137000
40;10;6;2;60;1;0;False;2;0;17.44933557510376;128000
40;10;6;2;60;1;0;False;2;0;19.36562204360962;121500
40;10;6;2;60;1;0;False;2;0;30.73070788383484;112000
40;10;6;2;60;1;0;False;2;0;30.85447382926941;98000
40;10;6;2;60;1;0;False;2;0;31.223474979400635;97500
40;10;6;2;60;1;0;False;2;0;33.98621892929077;94500
40;10;6;2;60;1;0;False;2;0;44.4696044921875;93000
40;10;6;2;60;1;0;False;2;0;45.698768615722656;92500
40;10;6;2;60;1;0;False;2;0;46.19062328338623;82000
40;10;6;2;60;1;0;False;2;0;46.72374773025513;62000
40;10;6;2;60;1;0;False;2;0;61.07067346572876;57500
40;10;6;2;60;1;0;False;2;0;65.38241004943848;57000
40;10;6;2;60;1;0;False;2;0;76.03884053230286;55500
40;10;6;2;60;1;0;False;2;0;82.51043963432312;35500
40;10;6;2;60;1;0;False;2;0;94.85261607170105;35000
40;10;6;2;60;1;0;False;2;0;119.12993311882019;34500
40;10;6;2;60;1;0;False;2;0;120.92746186256409;32500
40;10;6;2;60;1;0;False;2;0;121.82707667350769;31000
40;10;6;2;60;1;0;False;2;0;133.06549406051636;29500
40;10;6;2;60;1;0;False;2;0;133.59877038002014;29000
40;10;6;2;60;1;0;False;2;0;134.21366953849792;28000
40;10;6;2;60;1;0;False;2;0;149.72327280044556;27500
40;10;6;2;60;1;0;False;2;0;192.43096017837524;27000
40;10;6;2;60;1;0;False;2;0;216.46221470832825;26500
40;10;6;2;60;1;0;False;2;0;219.30037355422974;12500
40;10;6;2;60;1;0;False;2;0;234.9195911884308;10000
40;10;6;2;60;1;0;False;2;0;266.668749332428;9500
40;10;6;2;60;1;0;False;2;0;280.5578074455261;9000
40;10;6;2;60;1;0;False;2;0;314.9400520324707;8500
40;10;6;2;60;1;0;False;2;0;339.2850298881531;8000
40;10;6;2;60;1;0;False;2;0;373.7036437988281;3000
40;10;6;2;60;1;0;False;2;0;387.8918652534485;2500
40;10;6;2;60;1;0;False;2;0;412.4773602485657;1500
40;10;6;2;60;1;0;False;2;0;466.51837611198425;1000
40;10;6;2;60;1;0;False;2;0;466.8046362400055;0
30;10;6;2;0;1;0;False;0;0;0.12920594215393066;306500
30;10;6;2;0;1;0;False;0;0;0.2906019687652588;282500
30;10;6;2;0;1;0;False;0;0;0.7308533191680908;277000
30;10;6;2;0;1;0;False;0;0;0.9718942642211914;268500
30;10;6;2;0;1;0;False;0;0;2.0931100845336914;245500
30;10;6;2;0;1;0;False;0;0;2.255730390548706;238000
30;10;6;2;0;1;0;False;0;0;2.5351362228393555;235000
30;10;6;2;0;1;0;False;0;0;3.3354971408843994;234000
30;10;6;2;0;1;0;False;0;0;3.5364325046539307;223000
30;10;6;2;0;1;0;False;0;0;3.817729949951172;218500
30;10;6;2;0;1;0;False;0;0;4.577305316925049;215500
30;10;6;2;0;1;0;False;0;0;15.623929977416992;210500
30;10;6;2;0;1;0;False;0;0;16.027453184127808;197500
30;10;6;2;0;1;0;False;0;0;18.921714305877686;196500
30;10;6;2;0;1;0;False;0;0;32.17587208747864;194000
30;10;6;2;0;1;0;False;0;0;32.21732521057129;191500
30;10;6;2;0;1;0;False;0;0;43.97840428352356;154500
30;10;6;2;0;1;0;False;0;0;44.82464408874512;152000
30;10;6;2;0;1;0;False;0;0;45.58782196044922;151000
30;10;6;2;0;1;0;False;0;0;45.749521255493164;121000
30;10;6;2;0;1;0;False;0;0;45.991283655166626;116000
30;10;6;2;0;1;0;False;0;0;46.51452016830444;95000
30;10;6;2;0;1;0;False;0;0;46.55621147155762;94500
30;10;6;2;0;1;0;False;0;0;47.120749711990356;92000
30;10;6;2;0;1;0;False;0;0;59.21394324302673;73500
30;10;6;2;0;1;0;False;0;0;59.61872982978821;72000
30;10;6;2;0;1;0;False;0;0;60.98511457443237;59000
30;10;6;2;0;1;0;False;0;0;62.832056760787964;54000
30;10;6;2;0;1;0;False;0;0;66.689049243927;53500
30;10;6;2;0;1;0;False;0;0;78.9023072719574;53000
30;10;6;2;0;1;0;False;0;0;80.39370155334473;44500
30;10;6;2;0;1;0;False;0;0;102.20042014122009;43500
30;10;6;2;0;1;0;False;0;0;117.50462627410889;43000
30;10;6;2;0;1;0;False;0;0;119.9152467250824;39500
30;10;6;2;0;1;0;False;0;0;131.34992909431458;38500
30;10;6;2;0;1;0;False;0;0;145.32731199264526;38000
30;10;6;2;0;1;0;False;0;0;145.89108514785767;37500
30;10;6;2;0;1;0;False;0;0;148.81041836738586;33500
30;10;6;2;0;1;0;False;0;0;160.9202208518982;33000
30;10;6;2;0;1;0;False;0;0;161.64769387245178;32500
30;10;6;2;0;1;0;False;0;0;175.28076481819153;32000
30;10;6;2;0;1;0;False;0;0;177.92910385131836;31000
30;10;6;2;0;1;0;False;0;0;190.29797887802124;30500
30;10;6;2;0;1;0;False;0;0;203.8866400718689;28500
30;10;6;2;0;1;0;False;0;0;218.07920670509338;28000
30;10;6;2;0;1;0;False;0;0;243.476646900177;27500
30;10;6;2;0;1;0;False;0;0;259.8267207145691;14000
30;10;6;2;0;1;0;False;0;0;300.25015139579773;13000
30;10;6;2;0;1;0;False;0;0;300.8547639846802;12000
30;10;6;2;0;1;0;False;0;0;326.8513629436493;6500
30;10;6;2;0;1;0;False;0;0;341.3506395816803;3500
30;10;6;2;0;1;0;False;0;0;363.71624207496643;2500
30;10;6;2;0;1;0;False;0;0;378.2654070854187;1500
30;10;6;2;0;1;0;False;0;0;393.93610739707947;0
30;10;6;2;0;1;0;False;1;0;0.09002089500427246;355000
30;10;6;2;0;1;0;False;1;0;0.13201379776000977;343500
30;10;6;2;0;1;0;False;1;0;0.17380428314208984;340500
30;10;6;2;0;1;0;False;1;0;0.4191758632659912;327500
30;10;6;2;0;1;0;False;1;0;0.5412671566009521;279500
30;10;6;2;0;1;0;False;1;0;0.7432141304016113;270000
30;10;6;2;0;1;0;False;1;0;0.8648040294647217;255500
30;10;6;2;0;1;0;False;1;0;1.588287591934204;249500
30;10;6;2;0;1;0;False;1;0;1.8292272090911865;212500
30;10;6;2;0;1;0;False;1;0;2.4691784381866455;208000
30;10;6;2;0;1;0;False;1;0;2.986997127532959;204000
30;10;6;2;0;1;0;False;1;0;3.0681827068328857;186000
30;10;6;2;0;1;0;False;1;0;15.171511173248291;185000
30;10;6;2;0;1;0;False;1;0;29.73045778274536;162000
30;10;6;2;0;1;0;False;1;0;44.648781538009644;161500
30;10;6;2;0;1;0;False;1;0;44.77191162109375;152000
30;10;6;2;0;1;0;False;1;0;45.5431752204895;145500
30;10;6;2;0;1;0;False;1;0;46.992496490478516;128500
30;10;6;2;0;1;0;False;1;0;47.477195501327515;123000
30;10;6;2;0;1;0;False;1;0;59.3249249458313;118500
30;10;6;2;0;1;0;False;1;0;61.41868805885315;117000
30;10;6;2;0;1;0;False;1;0;63.39767122268677;116500
30;10;6;2;0;1;0;False;1;0;75.33175158500671;70500
30;10;6;2;0;1;0;False;1;0;93.40272116661072;70000
30;10;6;2;0;1;0;False;1;0;102.62279438972473;65000
30;10;6;2;0;1;0;False;1;0;109.69506907463074;64000
30;10;6;2;0;1;0;False;1;0;111.10607552528381;54000
30;10;6;2;0;1;0;False;1;0;131.37403464317322;53500
30;10;6;2;0;1;0;False;1;0;132.71131825447083;53000
30;10;6;2;0;1;0;False;1;0;146.22863245010376;52500
30;10;6;2;0;1;0;False;1;0;148.00893759727478;51500
30;10;6;2;0;1;0;False;1;0;160.37392210960388;51000
30;10;6;2;0;1;0;False;1;0;175.02895283699036;50500
30;10;6;2;0;1;0;False;1;0;175.31096649169922;50000
30;10;6;2;0;1;0;False;1;0;177.76015734672546;47000
30;10;6;2;0;1;0;False;1;0;177.88184809684753;46500
30;10;6;2;0;1;0;False;1;0;189.8567590713501;46000
30;10;6;2;0;1;0;False;1;0;191.14015865325928;45500
30;10;6;2;0;1;0;False;1;0;191.26178073883057;45000
30;10;6;2;0;1;0;False;1;0;217.5626413822174;44000
30;10;6;2;0;1;0;False;1;0;228.4804983139038;43500
30;10;6;2;0;1;0;False;1;0;242.44751024246216;42000
30;10;6;2;0;1;0;False;1;0;242.97123265266418;41500
30;10;6;2;0;1;0;False;1;0;245.21212434768677;40500
30;10;6;2;0;1;0;False;1;0;258.58928203582764;39500
30;10;6;2;0;1;0;False;1;0;281.3683502674103;35500
30;10;6;2;0;1;0;False;1;0;295.7199864387512;35000
30;10;6;2;0;1;0;False;1;0;312.02578377723694;33000
30;10;6;2;0;1;0;False;1;0;312.06793665885925;31000
30;10;6;2;0;1;0;False;1;0;312.95714259147644;29500
30;10;6;2;0;1;0;False;1;0;326.4858467578888;22500
30;10;6;2;0;1;0;False;1;0;339.51267099380493;22000
30;10;6;2;0;1;0;False;1;0;340.0016551017761;21500
30;10;6;2;0;1;0;False;1;0;341.1337594985962;21000
30;10;6;2;0;1;0;False;1;0;341.29666352272034;20500
30;10;6;2;0;1;0;False;1;0;341.62093138694763;5500
30;10;6;2;0;1;0;False;1;0;343.6013021469116;3500
30;10;6;2;0;1;0;False;1;0;365.38005208969116;3000
30;10;6;2;0;1;0;False;1;0;365.54266476631165;2500
30;10;6;2;0;1;0;False;1;0;387.6347289085388;1500
30;10;6;2;0;1;0;False;1;0;387.67618322372437;0
30;10;6;2;0;1;0;False;2;0;0.24327445030212402;274500
30;10;6;2;0;1;0;False;2;0;0.5250959396362305;233500
30;10;6;2;0;1;0;False;2;0;0.6464810371398926;211500
30;10;6;2;0;1;0;False;2;0;0.8878018856048584;203000
30;10;6;2;0;1;0;False;2;0;1.049821138381958;169000
30;10;6;2;0;1;0;False;2;0;1.0914723873138428;147500
30;10;6;2;0;1;0;False;2;0;4.000474452972412;143000
30;10;6;2;0;1;0;False;2;0;4.402798652648926;142000
30;10;6;2;0;1;0;False;2;0;16.215858459472656;128000
30;10;6;2;0;1;0;False;2;0;18.103595495224;125500
30;10;6;2;0;1;0;False;2;0;18.50556468963623;125000
30;10;6;2;0;1;0;False;2;0;29.16558814048767;124000
30;10;6;2;0;1;0;False;2;0;31.891379594802856;107500
30;10;6;2;0;1;0;False;2;0;46.5411639213562;101000
30;10;6;2;0;1;0;False;2;0;46.94098877906799;97500
30;10;6;2;0;1;0;False;2;0;61.53511095046997;59000
30;10;6;2;0;1;0;False;2;0;61.81616735458374;56000
30;10;6;2;0;1;0;False;2;0;61.857177734375;47500
30;10;6;2;0;1;0;False;2;0;72.40295600891113;47000
30;10;6;2;0;1;0;False;2;0;73.84091758728027;20000
30;10;6;2;0;1;0;False;2;0;114.26415991783142;15500
30;10;6;2;0;1;0;False;2;0;158.03592133522034;4500
30;10;6;2;0;1;0;False;2;0;178.56828594207764;4000
30;10;6;2;0;1;0;False;2;0;182.00789499282837;3500
30;10;6;2;0;1;0;False;2;0;196.12851452827454;3000
30;10;6;2;0;1;0;False;2;0;218.02278065681458;2500
30;10;6;2;0;1;0;False;2;0;299.3285000324249;2000
30;10;6;2;0;1;0;False;2;0;322.8146598339081;1000
30;10;6;2;0;1;0;False;2;0;337.71004605293274;500
30;10;6;2;0;1;0;False;2;0;361.7241506576538;0
30;10;6;2;5;1;0;False;0;0;0.08315777778625488;284000
30;10;6;2;5;1;0;False;0;0;0.20529580116271973;266500
30;10;6;2;5;1;0;False;0;0;0.3679783344268799;249000
30;10;6;2;5;1;0;False;0;0;0.9734208583831787;235500
30;10;6;2;5;1;0;False;0;0;1.1755239963531494;212000
30;10;6;2;5;1;0;False;0;0;2.0225830078125;206000
30;10;6;2;5;1;0;False;0;0;4.117582082748413;203000
30;10;6;2;5;1;0;False;0;0;7.416633367538452;181500
30;10;6;2;5;1;0;False;0;0;15.071603775024414;168500
30;10;6;2;5;1;0;False;0;0;15.275572776794434;162500
30;10;6;2;5;1;0;False;0;0;15.39815902709961;158000
30;10;6;2;5;1;0;False;0;0;16.004467725753784;148500
30;10;6;2;5;1;0;False;0;0;17.131553173065186;143000
30;10;6;2;5;1;0;False;0;0;18.138167142868042;131000
30;10;6;2;5;1;0;False;0;0;18.54359269142151;121500
30;10;6;2;5;1;0;False;0;0;33.48231339454651;120000
30;10;6;2;5;1;0;False;0;0;45.17063522338867;119500
30;10;6;2;5;1;0;False;0;0;46.63031601905823;114500
30;10;6;2;5;1;0;False;0;0;46.99536490440369;114000
30;10;6;2;5;1;0;False;0;0;48.41280126571655;97500
30;10;6;2;5;1;0;False;0;0;58.818376302719116;94500
30;10;6;2;5;1;0;False;0;0;59.30329346656799;89500
30;10;6;2;5;1;0;False;0;0;59.78982615470886;81500
30;10;6;2;5;1;0;False;0;0;62.00731682777405;68000
30;10;6;2;5;1;0;False;0;0;87.33766341209412;67500
30;10;6;2;5;1;0;False;0;0;115.63687825202942;66000
30;10;6;2;5;1;0;False;0;0;137.57254934310913;65000
30;10;6;2;5;1;0;False;0;0;139.5798943042755;38000
30;10;6;2;5;1;0;False;0;0;139.8626582622528;35500
30;10;6;2;5;1;0;False;0;0;151.28055334091187;35000
30;10;6;2;5;1;0;False;0;0;186.58163714408875;34500
30;10;6;2;5;1;0;False;0;0;188.23665046691895;33000
30;10;6;2;5;1;0;False;0;0;199.8676404953003;32500
30;10;6;2;5;1;0;False;0;0;216.39020347595215;22500
30;10;6;2;5;1;0;False;0;0;217.75697255134583;22000
30;10;6;2;5;1;0;False;0;0;230.40274214744568;21500
30;10;6;2;5;1;0;False;0;0;232.75028109550476;18000
30;10;6;2;5;1;0;False;0;0;242.8398790359497;16500
30;10;6;2;5;1;0;False;0;0;245.01686811447144;15500
30;10;6;2;5;1;0;False;0;0;257.66986751556396;13000
30;10;6;2;5;1;0;False;0;0;271.936683177948;9500
30;10;6;2;5;1;0;False;0;0;272.1799108982086;8000
30;10;6;2;5;1;0;False;0;0;273.0289602279663;7500
30;10;6;2;5;1;0;False;0;0;297.34942603111267;6000
30;10;6;2;5;1;0;False;0;0;311.135710477829;4500
30;10;6;2;5;1;0;False;0;0;327.5998182296753;4000
30;10;6;2;5;1;0;False;0;0;342.15777802467346;2500
30;10;6;2;5;1;0;False;0;0;357.3922371864319;2000
30;10;6;2;5;1;0;False;0;0;381.1748390197754;1500
30;10;6;2;5;1;0;False;0;0;424.3158838748932;0
30;10;6;2;5;1;0;False;1;0;0.4506649971008301;392000
30;10;6;2;5;1;0;False;1;0;0.5341269969940186;362500
30;10;6;2;5;1;0;False;1;0;0.5764405727386475;353500
30;10;6;2;5;1;0;False;1;0;0.6183013916015625;346000
30;10;6;2;5;1;0;False;1;0;0.8215010166168213;299500
30;10;6;2;5;1;0;False;1;0;0.9440310001373291;255000
30;10;6;2;5;1;0;False;1;0;1.267850637435913;254500
30;10;6;2;5;1;0;False;1;0;2.075899600982666;253000
30;10;6;2;5;1;0;False;1;0;3.571824789047241;244000
30;10;6;2;5;1;0;False;1;0;8.56721043586731;222500
30;10;6;2;5;1;0;False;1;0;15.20115876197815;218500
30;10;6;2;5;1;0;False;1;0;39.53156900405884;215500
30;10;6;2;5;1;0;False;1;0;39.9771146774292;208500
30;10;6;2;5;1;0;False;1;0;41.588202476501465;207500
30;10;6;2;5;1;0;False;1;0;41.67005109786987;200000
30;10;6;2;5;1;0;False;1;0;41.95431184768677;190000
30;10;6;2;5;1;0;False;1;0;42.27993941307068;182500
30;10;6;2;5;1;0;False;1;0;42.96666860580444;169000
30;10;6;2;5;1;0;False;1;0;54.344313859939575;167000
30;10;6;2;5;1;0;False;1;0;54.426316022872925;160000
30;10;6;2;5;1;0;False;1;0;55.31080222129822;139000
30;10;6;2;5;1;0;False;1;0;55.55251598358154;114000
30;10;6;2;5;1;0;False;1;0;56.43260979652405;91000
30;10;6;2;5;1;0;False;1;0;57.50968265533447;88500
30;10;6;2;5;1;0;False;1;0;70.73224020004272;86500
30;10;6;2;5;1;0;False;1;0;72.15324664115906;71500
30;10;6;2;5;1;0;False;1;0;82.62123894691467;62500
30;10;6;2;5;1;0;False;1;0;103.06195402145386;62000
30;10;6;2;5;1;0;False;1;0;104.70956206321716;61500
30;10;6;2;5;1;0;False;1;0;127.5119514465332;61000
30;10;6;2;5;1;0;False;1;0;141.45740485191345;60500
30;10;6;2;5;1;0;False;1;0;141.62033462524414;60000
30;10;6;2;5;1;0;False;1;0;142.02818250656128;59500
30;10;6;2;5;1;0;False;1;0;144.17004299163818;59000
30;10;6;2;5;1;0;False;1;0;144.7365837097168;56000
30;10;6;2;5;1;0;False;1;0;155.77781343460083;55500
30;10;6;2;5;1;0;False;1;0;156.7909905910492;55000
30;10;6;2;5;1;0;False;1;0;179.78757739067078;53500
30;10;6;2;5;1;0;False;1;0;179.99156022071838;53000
30;10;6;2;5;1;0;False;1;0;180.356951713562;52500
30;10;6;2;5;1;0;False;1;0;181.37046885490417;52000
30;10;6;2;5;1;0;False;1;0;195.40604281425476;51500
30;10;6;2;5;1;0;False;1;0;197.50732517242432;50500
30;10;6;2;5;1;0;False;1;0;219.52372813224792;50000
30;10;6;2;5;1;0;False;1;0;219.96842670440674;49500
30;10;6;2;5;1;0;False;1;0;232.97656154632568;49000
30;10;6;2;5;1;0;False;1;0;233.5029718875885;48500
30;10;6;2;5;1;0;False;1;0;236.52963590621948;39500
30;10;6;2;5;1;0;False;1;0;237.46046328544617;39000
30;10;6;2;5;1;0;False;1;0;248.19245648384094;37000
30;10;6;2;5;1;0;False;1;0;248.43574857711792;36500
30;10;6;2;5;1;0;False;1;0;249.16565585136414;36000
30;10;6;2;5;1;0;False;1;0;250.85819268226624;19500
30;10;6;2;5;1;0;False;1;0;251.26222467422485;18500
30;10;6;2;5;1;0;False;1;0;263.02716422080994;18000
30;10;6;2;5;1;0;False;1;0;266.668087720871;17500
30;10;6;2;5;1;0;False;1;0;287.35942101478577;15500
30;10;6;2;5;1;0;False;1;0;287.76466631889343;15000
30;10;6;2;5;1;0;False;1;0;312.853009223938;14000
30;10;6;2;5;1;0;False;1;0;328.0172917842865;13500
30;10;6;2;5;1;0;False;1;0;329.0647795200348;12500
30;10;6;2;5;1;0;False;1;0;340.76139402389526;12000
30;10;6;2;5;1;0;False;1;0;341.20652198791504;11500
30;10;6;2;5;1;0;False;1;0;342.29220819473267;10000
30;10;6;2;5;1;0;False;1;0;344.65828371047974;8500
30;10;6;2;5;1;0;False;1;0;364.9694859981537;6500
30;10;6;2;5;1;0;False;1;0;366.2287118434906;6000
30;10;6;2;5;1;0;False;1;0;366.63660430908203;5000
30;10;6;2;5;1;0;False;1;0;381.2756657600403;4000
30;10;6;2;5;1;0;False;1;0;395.59057426452637;3000
30;10;6;2;5;1;0;False;1;0;419.1393485069275;2500
30;10;6;2;5;1;0;False;1;0;443.4518971443176;2000
30;10;6;2;5;1;0;False;1;0;444.09719467163086;1500
30;10;6;2;5;1;0;False;1;0;467.16633915901184;1000
30;10;6;2;5;1;0;False;1;0;491.98984003067017;0
30;10;6;2;5;1;0;False;2;0;0.12402558326721191;280000
30;10;6;2;5;1;0;False;2;0;0.4893372058868408;263500
30;10;6;2;5;1;0;False;2;0;0.5715272426605225;225000
30;10;6;2;5;1;0;False;2;0;1.900395393371582;220000
30;10;6;2;5;1;0;False;2;0;2.5431108474731445;216500
30;10;6;2;5;1;0;False;2;0;4.448071718215942;214000
30;10;6;2;5;1;0;False;2;0;15.462141990661621;200000
30;10;6;2;5;1;0;False;2;0;16.47312021255493;194000
30;10;6;2;5;1;0;False;2;0;17.39978337287903;193500
30;10;6;2;5;1;0;False;2;0;32.35117697715759;193000
30;10;6;2;5;1;0;False;2;0;43.98870587348938;186000
30;10;6;2;5;1;0;False;2;0;44.39659762382507;185500
30;10;6;2;5;1;0;False;2;0;44.88117265701294;172500
30;10;6;2;5;1;0;False;2;0;45.1639838218689;172000
30;10;6;2;5;1;0;False;2;0;46.492051124572754;99500
30;10;6;2;5;1;0;False;2;0;48.29848384857178;99000
30;10;6;2;5;1;0;False;2;0;59.991201639175415;96000
30;10;6;2;5;1;0;False;2;0;60.195618867874146;94000
30;10;6;2;5;1;0;False;2;0;61.12921094894409;90000
30;10;6;2;5;1;0;False;2;0;61.171114444732666;68500
30;10;6;2;5;1;0;False;2;0;76.79744625091553;64500
30;10;6;2;5;1;0;False;2;0;78.96729278564453;64000
30;10;6;2;5;1;0;False;2;0;91.41009497642517;63000
30;10;6;2;5;1;0;False;2;0;107.34991693496704;62500
30;10;6;2;5;1;0;False;2;0;109.71763134002686;56500
30;10;6;2;5;1;0;False;2;0;110.64179134368896;53000
30;10;6;2;5;1;0;False;2;0;132.28400444984436;52000
30;10;6;2;5;1;0;False;2;0;156.41873693466187;51500
30;10;6;2;5;1;0;False;2;0;157.50898814201355;50500
30;10;6;2;5;1;0;False;2;0;199.28890800476074;48000
30;10;6;2;5;1;0;False;2;0;201.48963284492493;46500
30;10;6;2;5;1;0;False;2;0;201.69111514091492;29000
30;10;6;2;5;1;0;False;2;0;202.4119987487793;28500
30;10;6;2;5;1;0;False;2;0;202.77131056785583;24000
30;10;6;2;5;1;0;False;2;0;215.95770263671875;23500
30;10;6;2;5;1;0;False;2;0;218.32378697395325;22000
30;10;6;2;5;1;0;False;2;0;228.27419328689575;21500
30;10;6;2;5;1;0;False;2;0;229.27880549430847;21000
30;10;6;2;5;1;0;False;2;0;230.00308442115784;20500
30;10;6;2;5;1;0;False;2;0;242.79139494895935;19500
30;10;6;2;5;1;0;False;2;0;244.67793226242065;19000
30;10;6;2;5;1;0;False;2;0;245.3233778476715;18500
30;10;6;2;5;1;0;False;2;0;257.8487811088562;18000
30;10;6;2;5;1;0;False;2;0;272.9319200515747;16500
30;10;6;2;5;1;0;False;2;0;273.37347745895386;15500
30;10;6;2;5;1;0;False;2;0;274.1372079849243;15000
30;10;6;2;5;1;0;False;2;0;276.50272369384766;12500
30;10;6;2;5;1;0;False;2;0;286.83628964424133;12000
30;10;6;2;5;1;0;False;2;0;286.87770342826843;11000
30;10;6;2;5;1;0;False;2;0;287.2783350944519;10000
30;10;6;2;5;1;0;False;2;0;288.64377641677856;9500
30;10;6;2;5;1;0;False;2;0;304.568368434906;9000
30;10;6;2;5;1;0;False;2;0;315.5989143848419;8500
