Slack;Tasks;Units;UnitTypes;TaskRelations;SharedResourceNo;AccWindows;AER;Rep;AltChances;Step;Cost
30;10;6;2;0;1;0;False;1;35;1.654275894165039;586000
30;10;6;2;0;1;0;False;1;35;2.8748042583465576;564500
30;10;6;2;0;1;0;False;1;35;15.435825824737549;559500
30;10;6;2;0;1;0;False;1;35;15.875781774520874;547000
30;10;6;2;0;1;0;False;1;35;17.232929944992065;543000
30;10;6;2;0;1;0;False;1;35;30.609163522720337;529000
30;10;6;2;0;1;0;False;1;35;30.970173835754395;528500
30;10;6;2;0;1;0;False;1;35;33.32741165161133;527500
30;10;6;2;0;1;0;False;1;35;43.8371798992157;459000
30;10;6;2;0;1;0;False;1;35;44.80616760253906;409500
30;10;6;2;0;1;0;False;1;35;45.04756307601929;409000
30;10;6;2;0;1;0;False;1;35;45.089035511016846;408500
30;10;6;2;0;1;0;False;1;35;45.33032846450806;390500
30;10;6;2;0;1;0;False;1;35;45.37211847305298;364500
30;10;6;2;0;1;0;False;1;35;45.53454899787903;353500
30;10;6;2;0;1;0;False;1;35;45.77722692489624;344000
30;10;6;2;0;1;0;False;1;35;46.01929187774658;328000
30;10;6;2;0;1;0;False;1;35;46.061017990112305;316500
30;10;6;2;0;1;0;False;1;35;46.583473443984985;316000
30;10;6;2;0;1;0;False;1;35;46.62465238571167;315000
30;10;6;2;0;1;0;False;1;35;46.66549777984619;303500
30;10;6;2;0;1;0;False;1;35;46.74630904197693;302000
30;10;6;2;0;1;0;False;1;35;47.506001710891724;301500
30;10;6;2;0;1;0;False;1;35;58.57678937911987;300500
30;10;6;2;0;1;0;False;1;35;59.62386918067932;297000
30;10;6;2;0;1;0;False;1;35;61.50750470161438;272000
30;10;6;2;0;1;0;False;1;35;61.75007677078247;258500
30;10;6;2;0;1;0;False;1;35;62.95997381210327;246500
30;10;6;2;0;1;0;False;1;35;65.28352236747742;245500
30;10;6;2;0;1;0;False;1;35;67.72944688796997;242000
30;10;6;2;0;1;0;False;1;35;81.26033568382263;239500
30;10;6;2;0;1;0;False;1;35;105.49154925346375;235000
30;10;6;2;0;1;0;False;1;35;117.68104577064514;234500
30;10;6;2;0;1;0;False;1;35;131.19412899017334;234000
30;10;6;2;0;1;0;False;1;35;135.1805350780487;233500
30;10;6;2;0;1;0;False;1;35;135.53982138633728;230000
30;10;6;2;0;1;0;False;1;35;146.3475363254547;229500
30;10;6;2;0;1;0;False;1;35;147.1559934616089;226000
30;10;6;2;0;1;0;False;1;35;149.0134289264679;221500
30;10;6;2;0;1;0;False;1;35;150.22208309173584;220500
30;10;6;2;0;1;0;False;1;35;161.54340362548828;220000
30;10;6;2;0;1;0;False;1;35;162.02560901641846;219500
30;10;6;2;0;1;0;False;1;35;163.39048671722412;217000
30;10;6;2;0;1;0;False;1;35;175.11305499076843;216500
30;10;6;2;0;1;0;False;1;35;178.68866729736328;196500
30;10;6;2;0;1;0;False;1;35;190.1072268486023;196000
30;10;6;2;0;1;0;False;1;35;190.3899450302124;195500
30;10;6;2;0;1;0;False;1;35;191.07182121276855;195000
30;10;6;2;0;1;0;False;1;35;192.51364517211914;194000
30;10;6;2;0;1;0;False;1;35;193.87683820724487;189500
30;10;6;2;0;1;0;False;1;35;204.73911786079407;189000
30;10;6;2;0;1;0;False;1;35;205.14156532287598;188500
30;10;6;2;0;1;0;False;1;35;205.2233054637909;188000
30;10;6;2;0;1;0;False;1;35;219.20166969299316;187500
30;10;6;2;0;1;0;False;1;35;219.48588156700134;184500
30;10;6;2;0;1;0;False;1;35;219.64771962165833;183500
30;10;6;2;0;1;0;False;1;35;221.53419971466064;175000
30;10;6;2;0;1;0;False;1;35;223.34026861190796;151000
30;10;6;2;0;1;0;False;1;35;234.92979454994202;149500
30;10;6;2;0;1;0;False;1;35;237.66405963897705;146000
30;10;6;2;0;1;0;False;1;35;247.9154818058014;145500
30;10;6;2;0;1;0;False;1;35;248.4404010772705;144500
30;10;6;2;0;1;0;False;1;35;248.8438436985016;143500
30;10;6;2;0;1;0;False;1;35;251.75129103660583;143000
30;10;6;2;0;1;0;False;1;35;263.0423655509949;142000
30;10;6;2;0;1;0;False;1;35;264.73691487312317;141500
30;10;6;2;0;1;0;False;1;35;265.82863783836365;139000
30;10;6;2;0;1;0;False;1;35;278.01533794403076;137500
30;10;6;2;0;1;0;False;1;35;291.7744040489197;135000
30;10;6;2;0;1;0;False;1;35;291.89622712135315;134500
30;10;6;2;0;1;0;False;1;35;293.58026337623596;133000
30;10;6;2;0;1;0;False;1;35;293.8615529537201;132000
30;10;6;2;0;1;0;False;1;35;294.7452037334442;130500
30;10;6;2;0;1;0;False;1;35;308.37719798088074;129500
30;10;6;2;0;1;0;False;1;35;321.80902099609375;129000
30;10;6;2;0;1;0;False;1;35;322.45403480529785;128500
30;10;6;2;0;1;0;False;1;35;323.21827936172485;126500
30;10;6;2;0;1;0;False;1;35;337.0123357772827;125500
30;10;6;2;0;1;0;False;1;35;337.0541892051697;123000
30;10;6;2;0;1;0;False;1;35;337.8172812461853;122500
30;10;6;2;0;1;0;False;1;35;350.7891745567322;122000
30;10;6;2;0;1;0;False;1;35;352.3184621334076;121500
30;10;6;2;0;1;0;False;1;35;364.9060323238373;121000
30;10;6;2;0;1;0;False;1;35;366.47383975982666;116500
30;10;6;2;0;1;0;False;1;35;366.9969551563263;116000
30;10;6;2;0;1;0;False;1;35;367.078622341156;115000
30;10;6;2;0;1;0;False;1;35;367.12002778053284;109000
30;10;6;2;0;1;0;False;1;35;379.54460549354553;108500
30;10;6;2;0;1;0;False;1;35;380.1510605812073;108000
30;10;6;2;0;1;0;False;1;35;381.36820006370544;100500
30;10;6;2;0;1;0;False;1;35;394.13658022880554;99000
30;10;6;2;0;1;0;False;1;35;395.06195855140686;97000
30;10;6;2;0;1;0;False;1;35;396.43507289886475;96500
30;10;6;2;0;1;0;False;1;35;409.7988519668579;96000
30;10;6;2;0;1;0;False;1;35;444.5449957847595;95500
30;10;6;2;0;1;0;False;1;35;467.0348365306854;91500
30;10;6;2;0;1;0;False;1;35;468.746173620224;82500
30;10;6;2;0;1;0;False;1;35;469.6224603652954;77000
30;10;6;2;0;1;0;False;1;35;481.62641859054565;76500
30;10;6;2;0;1;0;False;1;35;485.7958459854126;68000
30;10;6;2;0;1;0;False;1;35;507.6132187843323;59500
30;10;6;2;0;1;0;False;1;35;520.7611935138702;59000
30;10;6;2;0;1;0;False;1;35;547.0410766601562;49500
30;10;6;2;0;1;0;False;1;35;549.0570466518402;43000
30;10;6;2;0;1;0;False;1;35;589.2128105163574;40500
30;10;6;2;0;1;0;False;1;35;590.2207305431366;38000
30;10;6;2;0;1;0;False;1;35;590.6598768234253;35500
30;10;6;2;0;1;0;False;1;35;603.0071358680725;29000
30;10;6;2;0;1;0;False;1;35;603.810574054718;28500
30;10;6;2;0;1;0;False;1;35;603.8922889232635;28000
30;10;6;2;0;1;0;False;1;35;605.0972857475281;27500
30;10;6;2;0;1;0;False;1;35;622.246365070343;27000
30;10;6;2;0;1;0;False;1;35;632.2112956047058;26000
30;10;6;2;0;1;0;False;1;35;632.7734978199005;24000
30;10;6;2;0;1;0;False;1;35;634.3828926086426;23000
30;10;6;2;0;1;0;False;1;35;646.9247703552246;21500
30;10;6;2;0;1;0;False;1;35;662.0947420597076;14000
30;10;6;2;0;1;0;False;1;35;677.06396651268;13500
30;10;6;2;0;1;0;False;1;35;677.9444983005524;13000
30;10;6;2;0;1;0;False;1;35;678.3912255764008;12500
30;10;6;2;0;1;0;False;1;35;690.8022611141205;11500
30;10;6;2;0;1;0;False;1;35;707.2073721885681;10500
30;10;6;2;0;1;0;False;1;35;719.9594175815582;10000
30;10;6;2;0;1;0;False;1;35;782.7638359069824;8000
30;10;6;2;0;1;0;False;1;35;785.0089426040649;7500
30;10;6;2;0;1;0;False;1;35;798.2781734466553;6500
30;10;6;2;0;1;0;False;1;35;821.727340221405;6000
30;10;6;2;0;1;0;False;1;35;875.7795777320862;5500
30;10;6;2;0;1;0;False;1;35;990.5027856826782;5000
30;10;6;2;0;1;0;False;1;35;2198.775626182556;4500
30;10;6;2;0;1;0;False;1;35;2212.6383426189423;3000
30;10;6;2;0;1;0;False;1;35;2236.9929809570312;2500
30;10;6;2;0;1;0;False;1;35;2238.43182349205;1500
30;10;6;2;0;1;0;False;1;35;2238.796270608902;1000
30;10;6;2;0;1;0;False;1;35;2281.020209312439;500
30;10;6;2;0;1;0;False;1;35;2315.8231704235077;0
30;10;6;2;0;1;0;False;2;35;0.08262348175048828;506500
30;10;6;2;0;1;0;False;2;35;0.16549324989318848;492500
30;10;6;2;0;1;0;False;2;35;0.20793890953063965;422500
30;10;6;2;0;1;0;False;2;35;0.2898111343383789;403500
30;10;6;2;0;1;0;False;2;35;0.8121235370635986;387500
30;10;6;2;0;1;0;False;2;35;0.85440993309021;381000
30;10;6;2;0;1;0;False;2;35;0.9767153263092041;341000
30;10;6;2;0;1;0;False;2;35;1.382105827331543;339000
30;10;6;2;0;1;0;False;2;35;2.4704110622406006;328000
30;10;6;2;0;1;0;False;2;35;3.1523540019989014;327500
30;10;6;2;0;1;0;False;2;35;4.197581768035889;324500
30;10;6;2;0;1;0;False;2;35;15.544770956039429;318500
30;10;6;2;0;1;0;False;2;35;17.44049835205078;312000
30;10;6;2;0;1;0;False;2;35;29.175476551055908;308000
30;10;6;2;0;1;0;False;2;35;29.417824268341064;289000
30;10;6;2;0;1;0;False;2;35;29.6577365398407;267000
30;10;6;2;0;1;0;False;2;35;30.334056615829468;263500
30;10;6;2;0;1;0;False;2;35;31.44869565963745;263000
30;10;6;2;0;1;0;False;2;35;33.035356521606445;262500
30;10;6;2;0;1;0;False;2;35;33.871931314468384;259000
30;10;6;2;0;1;0;False;2;35;43.952290534973145;256500
30;10;6;2;0;1;0;False;2;35;44.78785228729248;242000
30;10;6;2;0;1;0;False;2;35;44.98781085014343;241500
30;10;6;2;0;1;0;False;2;35;45.0288987159729;197000
30;10;6;2;0;1;0;False;2;35;46.06117105484009;184500
30;10;6;2;0;1;0;False;2;35;46.81648302078247;184000
30;10;6;2;0;1;0;False;2;35;58.32110142707825;179500
30;10;6;2;0;1;0;False;2;35;62.199843406677246;167500
30;10;6;2;0;1;0;False;2;35;62.24100589752197;167000
30;10;6;2;0;1;0;False;2;35;63.721031188964844;166500
30;10;6;2;0;1;0;False;2;35;73.89452123641968;164000
30;10;6;2;0;1;0;False;2;35;74.01604151725769;154500
30;10;6;2;0;1;0;False;2;35;75.17465257644653;153000
30;10;6;2;0;1;0;False;2;35;89.04081058502197;103500
30;10;6;2;0;1;0;False;2;35;95.86295938491821;103000
30;10;6;2;0;1;0;False;2;35;106.55444025993347;102500
30;10;6;2;0;1;0;False;2;35;110.5383186340332;101500
30;10;6;2;0;1;0;False;2;35;121.32557201385498;101000
30;10;6;2;0;1;0;False;2;35;124.05085587501526;100500
30;10;6;2;0;1;0;False;2;35;125.01508069038391;96000
30;10;6;2;0;1;0;False;2;35;137.04540157318115;95500
30;10;6;2;0;1;0;False;2;35;139.0185830593109;94500
30;10;6;2;0;1;0;False;2;35;151.2180986404419;94000
30;10;6;2;0;1;0;False;2;35;153.39482975006104;93500
30;10;6;2;0;1;0;False;2;35;153.63679575920105;93000
30;10;6;2;0;1;0;False;2;35;164.4790313243866;91500
30;10;6;2;0;1;0;False;2;35;179.89501762390137;91000
30;10;6;2;0;1;0;False;2;35;181.28766512870789;82500
30;10;6;2;0;1;0;False;2;35;193.50359511375427;82000
30;10;6;2;0;1;0;False;2;35;194.5944118499756;81500
30;10;6;2;0;1;0;False;2;35;194.83893203735352;81000
30;10;6;2;0;1;0;False;2;35;196.62095499038696;74000
30;10;6;2;0;1;0;False;2;35;197.34875416755676;67500
30;10;6;2;0;1;0;False;2;35;198.03516054153442;66500
30;10;6;2;0;1;0;False;2;35;198.11615562438965;66000
30;10;6;2;0;1;0;False;2;35;217.85029220581055;65500
30;10;6;2;0;1;0;False;2;35;218.09280586242676;63500
30;10;6;2;0;1;0;False;2;35;218.29570746421814;63000
30;10;6;2;0;1;0;False;2;35;222.0666902065277;62500
30;10;6;2;0;1;0;False;2;35;234.13192582130432;62000
30;10;6;2;0;1;0;False;2;35;246.85609984397888;61500
30;10;6;2;0;1;0;False;2;35;247.13792395591736;61000
30;10;6;2;0;1;0;False;2;35;247.38001704216003;60500
30;10;6;2;0;1;0;False;2;35;249.06526494026184;59000
30;10;6;2;0;1;0;False;2;35;261.6609363555908;58500
30;10;6;2;0;1;0;False;2;35;262.1419429779053;58000
30;10;6;2;0;1;0;False;2;35;262.18351221084595;57500
30;10;6;2;0;1;0;False;2;35;262.5850143432617;57000
30;10;6;2;0;1;0;False;2;35;262.6260013580322;56500
30;10;6;2;0;1;0;False;2;35;277.9751114845276;52000
30;10;6;2;0;1;0;False;2;35;290.40808367729187;51500
30;10;6;2;0;1;0;False;2;35;291.8563594818115;51000
30;10;6;2;0;1;0;False;2;35;292.21862149238586;50500
30;10;6;2;0;1;0;False;2;35;292.34030508995056;50000
30;10;6;2;0;1;0;False;2;35;294.79803824424744;49000
30;10;6;2;0;1;0;False;2;35;305.21682810783386;47500
30;10;6;2;0;1;0;False;2;35;307.39807057380676;46500
30;10;6;2;0;1;0;False;2;35;321.8418815135956;46000
30;10;6;2;0;1;0;False;2;35;336.36696434020996;45500
30;10;6;2;0;1;0;False;2;35;338.74470472335815;41500
30;10;6;2;0;1;0;False;2;35;349.0018467903137;41000
30;10;6;2;0;1;0;False;2;35;351.18516659736633;39500
30;10;6;2;0;1;0;False;2;35;373.82334423065186;39000
30;10;6;2;0;1;0;False;2;35;388.9482445716858;36000
30;10;6;2;0;1;0;False;2;35;390.44105076789856;35500
30;10;6;2;0;1;0;False;2;35;402.6131634712219;33000
30;10;6;2;0;1;0;False;2;35;403.7067959308624;32500
30;10;6;2;0;1;0;False;2;35;438.6663227081299;32000
30;10;6;2;0;1;0;False;2;35;451.6108639240265;31500
30;10;6;2;0;1;0;False;2;35;453.2618205547333;31000
30;10;6;2;0;1;0;False;2;35;467.053307056427;29000
30;10;6;2;0;1;0;False;2;35;467.5379538536072;27500
30;10;6;2;0;1;0;False;2;35;467.7795150279999;17000
30;10;6;2;0;1;0;False;2;35;480.9962742328644;15000
30;10;6;2;0;1;0;False;2;35;481.99667167663574;14500
30;10;6;2;0;1;0;False;2;35;496.8190290927887;14000
30;10;6;2;0;1;0;False;2;35;520.9281976222992;10500
30;10;6;2;0;1;0;False;2;35;534.4133453369141;9500
30;10;6;2;0;1;0;False;2;35;552.0768673419952;7000
30;10;6;2;0;1;0;False;2;35;562.7653810977936;6500
30;10;6;2;0;1;0;False;2;35;566.7023742198944;6000
30;10;6;2;0;1;0;False;2;35;577.3597738742828;5500
30;10;6;2;0;1;0;False;2;35;592.6321094036102;2000
30;10;6;2;0;1;0;False;2;35;593.3926396369934;1000
30;10;6;2;0;1;0;False;2;35;607.9592471122742;500
30;10;6;2;0;1;0;False;2;35;622.5052678585052;0
30;10;6;2;0;1;0;False;0;40;0.08311796188354492;529500
30;10;6;2;0;1;0;False;0;40;0.20527148246765137;482000
30;10;6;2;0;1;0;False;0;40;0.8876280784606934;450000
30;10;6;2;0;1;0;False;0;40;2.0855231285095215;447500
30;10;6;2;0;1;0;False;0;40;2.4060745239257812;433000
30;10;6;2;0;1;0;False;0;40;2.4475481510162354;426500
30;10;6;2;0;1;0;False;0;40;2.4889676570892334;425500
30;10;6;2;0;1;0;False;0;40;3.4877281188964844;422000
30;10;6;2;0;1;0;False;0;40;3.688797950744629;418500
30;10;6;2;0;1;0;False;0;40;4.852557182312012;401000
30;10;6;2;0;1;0;False;0;40;14.758240938186646;395500
30;10;6;2;0;1;0;False;0;40;14.799489259719849;388000
30;10;6;2;0;1;0;False;0;40;16.364222049713135;385500
30;10;6;2;0;1;0;False;0;40;16.726232290267944;384000
30;10;6;2;0;1;0;False;0;40;29.8799090385437;379000
30;10;6;2;0;1;0;False;0;40;31.090370655059814;361000
30;10;6;2;0;1;0;False;0;40;32.21250510215759;346000
30;10;6;2;0;1;0;False;0;40;32.25381088256836;338000
30;10;6;2;0;1;0;False;0;40;33.538381576538086;337500
30;10;6;2;0;1;0;False;0;40;33.57972598075867;334000
30;10;6;2;0;1;0;False;0;40;46.3929181098938;314000
30;10;6;2;0;1;0;False;0;40;47.55455946922302;304000
30;10;6;2;0;1;0;False;0;40;47.67594885826111;295000
30;10;6;2;0;1;0;False;0;40;48.240297079086304;294000
30;10;6;2;0;1;0;False;0;40;48.52194333076477;293000
30;10;6;2;0;1;0;False;0;40;49.00479173660278;292500
30;10;6;2;0;1;0;False;0;40;59.78417944908142;289000
30;10;6;2;0;1;0;False;0;40;60.38634634017944;268000
30;10;6;2;0;1;0;False;0;40;60.70736122131348;265500
30;10;6;2;0;1;0;False;0;40;61.50901436805725;247500
30;10;6;2;0;1;0;False;0;40;62.31312966346741;190500
30;10;6;2;0;1;0;False;0;40;62.755144119262695;176500
30;10;6;2;0;1;0;False;0;40;65.53420925140381;176000
30;10;6;2;0;1;0;False;0;40;65.5753870010376;172500
30;10;6;2;0;1;0;False;0;40;67.30506467819214;148500
30;10;6;2;0;1;0;False;0;40;74.10645580291748;146500
30;10;6;2;0;1;0;False;0;40;74.8714542388916;117000
30;10;6;2;0;1;0;False;0;40;78.83192729949951;116500
30;10;6;2;0;1;0;False;0;40;88.98506498336792;110500
30;10;6;2;0;1;0;False;0;40;107.80912065505981;110000
30;10;6;2;0;1;0;False;0;40;108.13321805000305;109500
30;10;6;2;0;1;0;False;0;40;121.59609127044678;109000
30;10;6;2;0;1;0;False;0;40;122.80716133117676;108500
30;10;6;2;0;1;0;False;0;40;137.1573145389557;107000
30;10;6;2;0;1;0;False;0;40;140.01400065422058;103000
30;10;6;2;0;1;0;False;0;40;140.13617944717407;102000
30;10;6;2;0;1;0;False;0;40;151.754163980484;101500
30;10;6;2;0;1;0;False;0;40;154.0592339038849;99500
30;10;6;2;0;1;0;False;0;40;154.9526882171631;92000
30;10;6;2;0;1;0;False;0;40;165.54039192199707;91500
30;10;6;2;0;1;0;False;0;40;166.26970386505127;89500
30;10;6;2;0;1;0;False;0;40;168.64222192764282;68000
30;10;6;2;0;1;0;False;0;40;169.72760605812073;64500
30;10;6;2;0;1;0;False;0;40;180.795090675354;64000
30;10;6;2;0;1;0;False;0;40;181.19686698913574;62500
30;10;6;2;0;1;0;False;0;40;184.70407938957214;62000
30;10;6;2;0;1;0;False;0;40;195.85767674446106;61000
30;10;6;2;0;1;0;False;0;40;210.820148229599;60500
30;10;6;2;0;1;0;False;0;40;235.18688416481018;60000
30;10;6;2;0;1;0;False;0;40;236.63093638420105;56500
30;10;6;2;0;1;0;False;0;40;248.17779541015625;55500
30;10;6;2;0;1;0;False;0;40;248.663236618042;55000
30;10;6;2;0;1;0;False;0;40;249.63099598884583;54500
30;10;6;2;0;1;0;False;0;40;251.64297771453857;41500
30;10;6;2;0;1;0;False;0;40;264.3357000350952;41000
30;10;6;2;0;1;0;False;0;40;265.1398525238037;37000
30;10;6;2;0;1;0;False;0;40;277.3474223613739;36500
30;10;6;2;0;1;0;False;0;40;278.15433263778687;36000
30;10;6;2;0;1;0;False;0;40;278.91801166534424;35000
30;10;6;2;0;1;0;False;0;40;292.8611464500427;34500
30;10;6;2;0;1;0;False;0;40;293.50479197502136;34000
30;10;6;2;0;1;0;False;0;40;307.6682140827179;32500
30;10;6;2;0;1;0;False;0;40;309.7668721675873;27500
30;10;6;2;0;1;0;False;0;40;310.08911323547363;23000
30;10;6;2;0;1;0;False;0;40;321.7863440513611;22500
30;10;6;2;0;1;0;False;0;40;336.4141848087311;22000
30;10;6;2;0;1;0;False;0;40;337.3480727672577;21500
30;10;6;2;0;1;0;False;0;40;359.83640003204346;20000
30;10;6;2;0;1;0;False;0;40;363.6794316768646;14000
30;10;6;2;0;1;0;False;0;40;375.44074296951294;12000
30;10;6;2;0;1;0;False;0;40;388.9849798679352;11000
30;10;6;2;0;1;0;False;0;40;390.18496680259705;6500
30;10;6;2;0;1;0;False;0;40;404.85558462142944;6000
30;10;6;2;0;1;0;False;0;40;420.03193712234497;5500
30;10;6;2;0;1;0;False;0;40;433.5997545719147;5000
30;10;6;2;0;1;0;False;0;40;433.64189887046814;4500
30;10;6;2;0;1;0;False;0;40;458.75399565696716;4000
30;10;6;2;0;1;0;False;0;40;481.9033179283142;3500
30;10;6;2;0;1;0;False;0;40;525.2150769233704;1000
30;10;6;2;0;1;0;False;0;40;567.990193605423;500
30;10;6;2;0;1;0;False;0;40;582.5262799263;0
30;10;6;2;0;1;0;False;1;40;0.12333106994628906;453000
30;10;6;2;0;1;0;False;1;40;1.2039978504180908;433000
30;10;6;2;0;1;0;False;1;40;1.7234587669372559;427000
30;10;6;2;0;1;0;False;1;40;2.0039350986480713;389500
30;10;6;2;0;1;0;False;1;40;4.29802393913269;366500
30;10;6;2;0;1;0;False;1;40;4.624990940093994;365500
30;10;6;2;0;1;0;False;1;40;7.881807327270508;342500
30;10;6;2;0;1;0;False;1;40;14.665139198303223;341500
30;10;6;2;0;1;0;False;1;40;14.788081407546997;325500
30;10;6;2;0;1;0;False;1;40;14.948781251907349;324500
30;10;6;2;0;1;0;False;1;40;15.029129981994629;309500
30;10;6;2;0;1;0;False;1;40;15.308947563171387;291500
30;10;6;2;0;1;0;False;1;40;15.469906330108643;283000
30;10;6;2;0;1;0;False;1;40;17.308634996414185;280500
30;10;6;2;0;1;0;False;1;40;18.311012506484985;270500
30;10;6;2;0;1;0;False;1;40;18.871066093444824;270000
30;10;6;2;0;1;0;False;1;40;30.831538200378418;269000
30;10;6;2;0;1;0;False;1;40;46.47585940361023;267500
30;10;6;2;0;1;0;False;1;40;58.60333514213562;259000
30;10;6;2;0;1;0;False;1;40;59.895764112472534;232500
30;10;6;2;0;1;0;False;1;40;60.01849627494812;224500
30;10;6;2;0;1;0;False;1;40;60.06011700630188;215000
30;10;6;2;0;1;0;False;1;40;60.22317051887512;203000
30;10;6;2;0;1;0;False;1;40;61.235273361206055;156000
30;10;6;2;0;1;0;False;1;40;62.12719011306763;153000
30;10;6;2;0;1;0;False;1;40;62.169312715530396;136000
30;10;6;2;0;1;0;False;1;40;62.93461489677429;121000
30;10;6;2;0;1;0;False;1;40;65.81558108329773;119500
30;10;6;2;0;1;0;False;1;40;78.88830661773682;119000
30;10;6;2;0;1;0;False;1;40;92.88195157051086;118500
30;10;6;2;0;1;0;False;1;40;93.12534880638123;118000
30;10;6;2;0;1;0;False;1;40;95.50456357002258;116000
30;10;6;2;0;1;0;False;1;40;119.5262815952301;115000
30;10;6;2;0;1;0;False;1;40;134.62423729896545;102500
30;10;6;2;0;1;0;False;1;40;145.88002943992615;102000
30;10;6;2;0;1;0;False;1;40;146.4847273826599;101500
30;10;6;2;0;1;0;False;1;40;147.849995136261;101000
30;10;6;2;0;1;0;False;1;40;160.88230156898499;100500
30;10;6;2;0;1;0;False;1;40;162.0062997341156;99500
30;10;6;2;0;1;0;False;1;40;164.9524528980255;91000
30;10;6;2;0;1;0;False;1;40;175.3512623310089;90500
30;10;6;2;0;1;0;False;1;40;175.59292936325073;89500
30;10;6;2;0;1;0;False;1;40;176.15353846549988;89000
30;10;6;2;0;1;0;False;1;40;176.47432613372803;88500
30;10;6;2;0;1;0;False;1;40;178.04524040222168;83500
30;10;6;2;0;1;0;False;1;40;178.12633180618286;75000
30;10;6;2;0;1;0;False;1;40;192.06879711151123;71500
30;10;6;2;0;1;0;False;1;40;205.35954403877258;71000
30;10;6;2;0;1;0;False;1;40;219.03348803520203;70500
30;10;6;2;0;1;0;False;1;40;219.9511046409607;64000
30;10;6;2;0;1;0;False;1;40;221.42907881736755;57000
30;10;6;2;0;1;0;False;1;40;233.04546785354614;56500
30;10;6;2;0;1;0;False;1;40;233.60939836502075;56000
30;10;6;2;0;1;0;False;1;40;235.17765831947327;55500
30;10;6;2;0;1;0;False;1;40;248.17411303520203;55000
30;10;6;2;0;1;0;False;1;40;248.5768918991089;54500
30;10;6;2;0;1;0;False;1;40;249.3367178440094;49000
30;10;6;2;0;1;0;False;1;40;262.7830648422241;48000
30;10;6;2;0;1;0;False;1;40;263.87132239341736;46500
30;10;6;2;0;1;0;False;1;40;277.1667866706848;46000
30;10;6;2;0;1;0;False;1;40;279.42355012893677;42500
30;10;6;2;0;1;0;False;1;40;279.54607915878296;41500
30;10;6;2;0;1;0;False;1;40;280.3991012573242;41000
30;10;6;2;0;1;0;False;1;40;281.3261139392853;40000
30;10;6;2;0;1;0;False;1;40;291.4975836277008;39500
30;10;6;2;0;1;0;False;1;40;292.55505108833313;39000
30;10;6;2;0;1;0;False;1;40;293.04284048080444;38500
30;10;6;2;0;1;0;False;1;40;293.6566286087036;37000
30;10;6;2;0;1;0;False;1;40;293.9017882347107;32500
30;10;6;2;0;1;0;False;1;40;308.33117151260376;31000
30;10;6;2;0;1;0;False;1;40;321.00910687446594;30000
30;10;6;2;0;1;0;False;1;40;321.1303827762604;29500
30;10;6;2;0;1;0;False;1;40;322.1753280162811;29000
30;10;6;2;0;1;0;False;1;40;323.25673174858093;28500
30;10;6;2;0;1;0;False;1;40;335.55796670913696;27500
30;10;6;2;0;1;0;False;1;40;335.76238560676575;27000
30;10;6;2;0;1;0;False;1;40;336.0053696632385;26000
30;10;6;2;0;1;0;False;1;40;336.1271913051605;25000
30;10;6;2;0;1;0;False;1;40;350.5401601791382;24500
30;10;6;2;0;1;0;False;1;40;365.9479320049286;23500
30;10;6;2;0;1;0;False;1;40;389.39440512657166;23000
30;10;6;2;0;1;0;False;1;40;404.29773592948914;22000
30;10;6;2;0;1;0;False;1;40;419.6308653354645;21500
30;10;6;2;0;1;0;False;1;40;434.44948625564575;20500
30;10;6;2;0;1;0;False;1;40;448.52256631851196;10500
30;10;6;2;0;1;0;False;1;40;449.0511283874512;10000
30;10;6;2;0;1;0;False;1;40;482.1132597923279;7000
30;10;6;2;0;1;0;False;1;40;516.1902091503143;6500
30;10;6;2;0;1;0;False;1;40;517.0765798091888;5500
30;10;6;2;0;1;0;False;1;40;518.8438529968262;4000
30;10;6;2;0;1;0;False;1;40;530.8122036457062;3500
30;10;6;2;0;1;0;False;1;40;546.9062006473541;3000
30;10;6;2;0;1;0;False;1;40;589.2400484085083;2500
30;10;6;2;0;1;0;False;1;40;603.886070728302;1500
30;10;6;2;0;1;0;False;1;40;607.7267661094666;500
30;10;6;2;0;1;0;False;1;40;629.2417142391205;0
30;10;6;2;0;1;0;False;2;40;0.24566340446472168;706000
30;10;6;2;0;1;0;False;2;40;0.3280754089355469;703500
30;10;6;2;0;1;0;False;2;40;0.41042351722717285;695000
30;10;6;2;0;1;0;False;2;40;0.4925572872161865;625000
30;10;6;2;0;1;0;False;2;40;0.6556134223937988;572000
30;10;6;2;0;1;0;False;2;40;1.0192923545837402;559500
30;10;6;2;0;1;0;False;2;40;1.4239847660064697;555500
30;10;6;2;0;1;0;False;2;40;1.9918527603149414;545500
30;10;6;2;0;1;0;False;2;40;3.0037128925323486;529000
30;10;6;2;0;1;0;False;2;40;3.045400619506836;528500
30;10;6;2;0;1;0;False;2;40;3.1270880699157715;526500
30;10;6;2;0;1;0;False;2;40;14.96755576133728;521500
30;10;6;2;0;1;0;False;2;40;16.45126962661743;511500
30;10;6;2;0;1;0;False;2;40;18.45295286178589;507500
30;10;6;2;0;1;0;False;2;40;30.83447790145874;505500
30;10;6;2;0;1;0;False;2;40;33.32455086708069;500500
30;10;6;2;0;1;0;False;2;40;44.272446393966675;493500
30;10;6;2;0;1;0;False;2;40;44.9581937789917;489500
30;10;6;2;0;1;0;False;2;40;45.28325843811035;468500
30;10;6;2;0;1;0;False;2;40;45.92939257621765;463500
